Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-01-04 00:00:00+05:30,30.16526006583221,32.40751065449289,30.16526006583221,32.022125244140625,17685,0.0,0.0,SAGCEM.NS
2010-01-05 00:00:00+05:30,32.58269236193208,33.09070033370427,32.40751593189555,32.45130920410156,12120,0.0,0.0,SAGCEM.NS
2010-01-06 00:00:00+05:30,31.987084864453994,32.98558587116354,31.987084864453994,32.276123046875,4460,0.0,0.0,SAGCEM.NS
2010-01-07 00:00:00+05:30,33.038148037179454,34.68479770732375,32.46006818676447,34.115478515625,615850,0.0,0.0,SAGCEM.NS
2010-01-08 00:00:00+05:30,35.91103724131466,35.91103724131466,34.33445578676785,35.070194244384766,21895,0.0,0.0,SAGCEM.NS
2010-01-11 00:00:00+05:30,37.29491839936417,37.29491839936417,35.03514964357191,35.29791259765625,15095,0.0,0.0,SAGCEM.NS
2010-01-12 00:00:00+05:30,35.735851075239516,35.735851075239516,32.49509914594603,32.94179916381836,8450,0.0,0.0,SAGCEM.NS
2010-01-13 00:00:00+05:30,32.98559247972948,36.94456469725669,32.94179921194778,34.78114318847656,126025,0.0,0.0,SAGCEM.NS
2010-01-14 00:00:00+05:30,35.035143505566666,36.43654790930467,35.035143505566666,35.77088165283203,79425,0.0,0.0,SAGCEM.NS
2010-01-15 00:00:00+05:30,35.490609559095475,36.261383842590845,35.227846585989376,35.77964782714844,74320,0.0,0.0,SAGCEM.NS
2010-01-18 00:00:00+05:30,35.9110334845122,35.9110334845122,35.05267259729134,35.4906120300293,27450,0.0,0.0,SAGCEM.NS
2010-01-19 00:00:00+05:30,35.47308947861071,37.80292682676727,35.47308947861071,36.462833404541016,59960,0.0,0.0,SAGCEM.NS
2010-01-20 00:00:00+05:30,39.41455343672714,39.41455343672714,36.35773437783388,36.47159957885742,95000,0.0,0.0,SAGCEM.NS
2010-01-21 00:00:00+05:30,36.26138796739415,36.602980205410105,34.53590545707341,34.75487518310547,26920,0.0,0.0,SAGCEM.NS
2010-01-22 00:00:00+05:30,31.934542859550692,34.98260093205051,31.908267562588378,33.32719039916992,4171060,0.0,0.0,SAGCEM.NS
2010-01-25 00:00:00+05:30,33.63375516238858,33.8965181959108,32.407523217667226,32.42504119873047,49925,0.0,0.0,SAGCEM.NS
2010-01-27 00:00:00+05:30,32.407514105953325,33.09069846926926,31.531635346332962,31.917020797729492,9380,0.0,0.0,SAGCEM.NS
2010-01-28 00:00:00+05:30,31.531635579237353,32.40751434532728,30.21781743010246,30.743343353271484,27875,0.0,0.0,SAGCEM.NS
2010-01-29 00:00:00+05:30,30.19154537344666,31.181286079575443,28.063159476345515,30.541894912719727,15450,0.0,0.0,SAGCEM.NS
2010-02-01 00:00:00+05:30,31.873226503545844,33.07317943011831,29.990089235615827,31.65425682067871,7705,0.0,0.0,SAGCEM.NS
2010-02-02 00:00:00+05:30,32.05715968837754,32.93303840490383,30.795895539416044,31.881986618041992,11835,0.0,0.0,SAGCEM.NS
2010-02-03 00:00:00+05:30,32.46007389471019,32.740354881093666,31.549159018357454,32.057167053222656,6585,0.0,0.0,SAGCEM.NS
2010-02-04 00:00:00+05:30,30.65575822787619,32.31992929673161,30.65575822787619,30.865970611572266,10945,0.0,0.0,SAGCEM.NS
2010-02-05 00:00:00+05:30,29.429528407047034,32.37248191599428,29.429528407047034,30.682035446166992,13380,0.0,0.0,SAGCEM.NS
2010-02-08 00:00:00+05:30,31.53164128737955,31.53164128737955,30.06892508699721,30.18278694152832,7170,0.0,0.0,SAGCEM.NS
2010-02-09 00:00:00+05:30,30.743346863458115,31.128735702916163,30.235338858553483,30.471826553344727,2080,0.0,0.0,SAGCEM.NS
2010-02-10 00:00:00+05:30,30.69079080275441,31.47907963709041,30.65575485246069,31.03238296508789,4880,0.0,0.0,SAGCEM.NS
2010-02-11 00:00:00+05:30,31.53164173146748,31.82068338445483,31.00611570576155,31.338947296142578,3710,0.0,0.0,SAGCEM.NS
2010-02-15 00:00:00+05:30,31.49660417333743,31.53164013092954,29.447047431178497,29.884986877441406,13620,0.0,0.0,SAGCEM.NS
2010-02-16 00:00:00+05:30,29.972579132229367,30.62948835336557,29.78864201098929,30.27037811279297,3435,0.0,0.0,SAGCEM.NS
2010-02-17 00:00:00+05:30,29.955061125744706,30.99735588619535,29.955061125744706,30.655763626098633,11155,0.0,0.0,SAGCEM.NS
2010-02-18 00:00:00+05:30,32.22358571621177,32.22358571621177,30.830938123640458,30.9010066986084,15745,0.0,0.0,SAGCEM.NS
2010-02-19 00:00:00+05:30,31.531632383103037,31.531632383103037,30.357954821861277,30.979827880859375,4795,0.0,0.0,SAGCEM.NS
2010-02-22 00:00:00+05:30,32.5126281381742,32.5126281381742,30.130239486694336,30.130239486694336,2960,0.0,0.0,SAGCEM.NS
2010-02-23 00:00:00+05:30,30.06016642840759,30.489348600199172,29.2631166875488,29.55215835571289,7055,0.0,0.0,SAGCEM.NS
2010-02-24 00:00:00+05:30,29.42952738410575,30.235337646028658,28.921519399573715,29.079177856445312,11030,0.0,0.0,SAGCEM.NS
2010-02-25 00:00:00+05:30,29.779878616333008,29.779878616333008,29.779878616333008,29.779878616333008,50,0.0,0.0,SAGCEM.NS
2010-02-26 00:00:00+05:30,29.95505633134343,30.305405854839307,29.254353943139133,29.92877769470215,3550,0.0,0.0,SAGCEM.NS
2010-03-02 00:00:00+05:30,29.955053467873263,30.822171546257415,29.955053467873263,30.235334396362305,4015,0.0,0.0,SAGCEM.NS
2010-03-03 00:00:00+05:30,30.30541309487242,31.514127091547234,29.692300446977473,29.727333068847656,11285,0.0,0.0,SAGCEM.NS
2010-03-04 00:00:00+05:30,30.349199636832683,30.655755858937162,30.06891870770509,30.37547492980957,4730,0.0,0.0,SAGCEM.NS
2010-03-05 00:00:00+05:30,30.822175220414945,31.5228809663774,29.131728789523862,30.30540657043457,9710,0.0,0.0,SAGCEM.NS
2010-03-08 00:00:00+05:30,31.70681741051624,31.873233201630757,31.549158938423375,31.776885986328125,6105,0.0,0.0,SAGCEM.NS
2010-03-09 00:00:00+05:30,31.58418760391523,32.582688802466876,31.50535838607104,32.337440490722656,5120,0.0,0.0,SAGCEM.NS
2010-03-10 00:00:00+05:30,32.82793812160255,34.851219420145746,32.82793812160255,33.78264617919922,84120,0.0,0.0,SAGCEM.NS
2010-03-11 00:00:00+05:30,35.01763835992942,35.01763835992942,31.881993605015634,33.12574005126953,14040,0.0,0.0,SAGCEM.NS
2010-03-12 00:00:00+05:30,32.58269077612418,33.89650892563554,32.40751435461353,32.90676498413086,25125,0.0,0.0,SAGCEM.NS
2010-03-15 00:00:00+05:30,32.58269662924911,32.58269662924911,31.531641252586958,31.987098693847656,855,0.0,0.0,SAGCEM.NS
2010-03-16 00:00:00+05:30,33.10821831082917,33.10821831082917,32.022130458785185,32.45130920410156,19065,0.0,0.0,SAGCEM.NS
2010-03-17 00:00:00+05:30,31.917018786887272,32.14474912111995,31.006107473592863,31.10245132446289,5495,0.0,0.0,SAGCEM.NS
2010-03-18 00:00:00+05:30,31.093696821668093,31.347702470834665,30.524374275772306,30.594446182250977,156175,0.0,0.0,SAGCEM.NS
2010-03-19 00:00:00+05:30,32.21481923178435,32.21481923178435,30.30540329683866,30.936037063598633,17265,0.0,0.0,SAGCEM.NS
2010-03-22 00:00:00+05:30,29.832438324656646,36.61173954585234,29.832438324656646,31.295154571533203,19090,0.0,0.0,SAGCEM.NS
2010-03-23 00:00:00+05:30,31.216313396220794,31.873222359411336,30.874721269955593,30.98858642578125,5960,0.0,0.0,SAGCEM.NS
2010-03-25 00:00:00+05:30,30.36671581717494,31.2688732361156,30.36671581717494,30.839691162109375,2695,0.0,0.0,SAGCEM.NS
2010-03-26 00:00:00+05:30,30.83094110874975,31.444057069843385,30.4630701956083,30.673282623291016,4440,0.0,0.0,SAGCEM.NS
2010-03-29 00:00:00+05:30,31.1637750271134,31.347708806978854,30.498105145867363,30.655763626098633,7860,0.0,0.0,SAGCEM.NS
2010-03-30 00:00:00+05:30,29.884982563448837,31.706812000697802,29.122968972490053,30.743343353271484,12170,0.0,0.0,SAGCEM.NS
2010-03-31 00:00:00+05:30,31.49660531596606,31.531641274829198,30.576933113692796,30.892250061035156,9630,0.0,0.0,SAGCEM.NS
2010-04-01 00:00:00+05:30,30.901001685177096,33.055665981180375,30.901001685177096,32.62648391723633,13050,0.0,0.0,SAGCEM.NS
2010-04-05 00:00:00+05:30,33.10822231819659,35.73585906315208,33.10822231819659,34.2906608581543,32985,0.0,0.0,SAGCEM.NS
2010-04-06 00:00:00+05:30,34.93880102908451,34.94756168721861,33.30090878527873,33.66001892089844,13805,0.0,0.0,SAGCEM.NS
2010-04-07 00:00:00+05:30,31.987093245807745,35.17529145040596,31.987093245807745,33.791404724121094,43510,0.0,0.0,SAGCEM.NS
2010-04-08 00:00:00+05:30,34.6935630083711,34.6935630083711,33.45857391990334,33.67754364013672,27155,0.0,0.0,SAGCEM.NS
2010-04-09 00:00:00+05:30,33.57243944617428,34.299417187198756,33.28339780878949,33.703819274902344,21475,0.0,0.0,SAGCEM.NS
2010-04-12 00:00:00+05:30,33.467334445025934,34.15927962914855,32.93304774187336,33.581199645996094,6655,0.0,0.0,SAGCEM.NS
2010-04-13 00:00:00+05:30,33.633752591567436,33.73885712869993,32.652765774287516,32.854217529296875,9685,0.0,0.0,SAGCEM.NS
2010-04-15 00:00:00+05:30,34.3344472433283,34.3344472433283,32.9768358658722,33.31842803955078,12455,0.0,0.0,SAGCEM.NS
2010-04-16 00:00:00+05:30,32.75787192406586,33.808923922354886,32.004615541736,33.02939224243164,8695,0.0,0.0,SAGCEM.NS
2010-04-19 00:00:00+05:30,33.63375310069652,34.33445559420831,32.79290676726932,33.9052734375,14205,0.0,0.0,SAGCEM.NS
2010-04-20 00:00:00+05:30,34.15928106307983,35.630758053094176,34.15928106307983,35.035160064697266,30020,0.0,0.0,SAGCEM.NS
2010-04-21 00:00:00+05:30,36.10371761815649,36.10371761815649,35.03514463752423,35.28915023803711,30290,0.0,0.0,SAGCEM.NS
2010-04-22 00:00:00+05:30,35.455573647120055,36.24386590858674,35.03515222140865,36.10372543334961,42380,0.0,0.0,SAGCEM.NS
2010-04-23 00:00:00+05:30,36.08620702933041,36.699322854193326,35.64826763174439,36.427799224853516,12875,0.0,0.0,SAGCEM.NS
2010-04-26 00:00:00+05:30,36.699326369796545,37.4700973777108,35.03515516306581,35.44681930541992,34975,0.0,0.0,SAGCEM.NS
2010-04-27 00:00:00+05:30,36.611741913729425,36.611741913729425,35.350477343407356,35.38551330566406,8060,0.0,0.0,SAGCEM.NS
2010-04-28 00:00:00+05:30,35.017637969384246,35.03515594830394,34.34321081643385,34.82494354248047,33360,0.0,0.0,SAGCEM.NS
2010-04-29 00:00:00+05:30,35.911034525380174,35.911034525380174,33.686301340697256,33.84395980834961,6270,0.0,0.0,SAGCEM.NS
2010-04-30 00:00:00+05:30,33.984106728665445,34.982608318619626,33.62499644909923,33.835208892822266,12240,0.0,0.0,SAGCEM.NS
2010-05-03 00:00:00+05:30,32.162272584245365,34.67604395938704,32.162272584245365,33.27463912963867,15350,0.0,0.0,SAGCEM.NS
2010-05-04 00:00:00+05:30,33.3009146570556,33.3009146570556,31.846955883151697,32.06592559814453,5425,0.0,0.0,SAGCEM.NS
2010-05-05 00:00:00+05:30,31.706816608573867,33.05567090626909,31.400256991163413,31.689298629760742,1730,0.0,0.0,SAGCEM.NS
2010-05-06 00:00:00+05:30,33.05567040446002,33.05567040446002,32.27613539456756,32.58269500732422,685,0.0,0.0,SAGCEM.NS
2010-05-07 00:00:00+05:30,32.214819228324366,32.214819228324366,31.356458457666736,31.365219116210938,855,0.0,0.0,SAGCEM.NS
2010-05-10 00:00:00+05:30,32.88049184621903,32.89800982363994,32.38999850207128,32.40751647949219,345,0.0,0.0,SAGCEM.NS
2010-05-11 00:00:00+05:30,32.40751633219822,32.40751633219822,31.66302067186247,31.741849899291992,920,0.0,0.0,SAGCEM.NS
2010-05-12 00:00:00+05:30,33.16076987836273,33.26587439240735,31.356458457666736,31.365219116210938,7230,0.0,0.0,SAGCEM.NS
2010-05-13 00:00:00+05:30,31.03239083615593,32.7578734018344,31.03239083615593,31.48784828186035,18850,0.0,0.0,SAGCEM.NS
2010-05-14 00:00:00+05:30,31.978330093463573,31.978330093463573,30.865967076848055,30.997346878051758,850,0.0,0.0,SAGCEM.NS
2010-05-17 00:00:00+05:30,32.05716189407485,32.05716189407485,30.708311117137733,31.522878646850586,3245,0.0,0.0,SAGCEM.NS
2010-05-18 00:00:00+05:30,32.02212853279642,32.30240946751222,30.6557564701477,30.962312698364258,2155,0.0,0.0,SAGCEM.NS
2010-05-19 00:00:00+05:30,31.409018197494408,31.43529349556471,29.80615819094849,30.226579666137695,4150,0.0,0.0,SAGCEM.NS
2010-05-20 00:00:00+05:30,29.63974629392267,30.6294905261855,29.096702234800166,29.736093521118164,3890,0.0,0.0,SAGCEM.NS
2010-05-21 00:00:00+05:30,28.95655257309583,29.09669303894043,28.95655257309583,29.09669303894043,3220,0.0,0.0,SAGCEM.NS
2010-05-24 00:00:00+05:30,30.55941277897341,30.55941277897341,29.289387768378546,29.30690574645996,2535,0.0,0.0,SAGCEM.NS
2010-05-25 00:00:00+05:30,29.28939112362045,29.587190102693476,28.395994186401367,28.395994186401367,630,0.0,0.0,SAGCEM.NS
2010-05-26 00:00:00+05:30,28.70255336707879,29.552157011096043,28.70255336707879,29.18428611755371,1860,0.0,0.0,SAGCEM.NS
2010-05-27 00:00:00+05:30,29.42952652842803,29.604702957771202,28.395989270637063,29.482080459594727,1440,0.0,0.0,SAGCEM.NS
2010-05-28 00:00:00+05:30,29.736086821769256,29.79739807231457,28.95655520093944,29.289386749267578,1705,0.0,0.0,SAGCEM.NS
2010-05-31 00:00:00+05:30,29.376977981263707,29.376977981263707,27.704047809463827,27.993087768554688,7065,0.0,0.0,SAGCEM.NS
2010-06-01 00:00:00+05:30,28.360958814995133,28.360958814995133,26.714305599857774,27.21355628967285,10160,0.0,0.0,SAGCEM.NS
2010-06-02 00:00:00+05:30,26.810651013324083,26.977066785037028,26.48657511729261,26.60919761657715,3985,0.0,0.0,SAGCEM.NS
2010-06-03 00:00:00+05:30,28.886486122594995,28.886486122594995,27.50259750818232,28.001848220825195,4820,0.0,0.0,SAGCEM.NS
