Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2011-08-22 00:00:00+05:30,24.935141738900406,26.02719245157443,22.38702572368337,25.07164764404297,206920,0.0,0.0,BODALCHEM.NS
2011-08-23 00:00:00+05:30,25.390164059632315,25.390164059632315,22.387027028405267,23.433574676513672,112146,0.0,0.0,BODALCHEM.NS
2011-08-24 00:00:00+05:30,23.661086258322285,24.571128037488528,22.842049004226055,24.252613067626953,176826,0.0,0.0,BODALCHEM.NS
2011-08-25 00:00:00+05:30,23.979600827402052,23.979600827402052,20.47593968901689,22.387027740478516,108408,0.0,0.0,BODALCHEM.NS
2011-08-26 00:00:00+05:30,21.79549942165287,21.84100081237193,17.92782219446201,18.610353469848633,185268,0.0,0.0,BODALCHEM.NS
2011-08-29 00:00:00+05:30,20.202926184484948,21.203970653492977,15.925729553068432,16.79026985168457,358709,0.0,0.0,BODALCHEM.NS
2011-08-30 00:00:00+05:30,16.972278680820835,17.381798172049237,15.152195138946924,15.288701057434082,147656,0.0,0.0,BODALCHEM.NS
2011-09-02 00:00:00+05:30,14.560668306471605,15.288701027488417,13.787132455536916,14.606169700622559,105921,0.0,0.0,BODALCHEM.NS
2011-09-05 00:00:00+05:30,14.378662180422051,16.107742309570312,14.378662180422051,16.107742309570312,39067,0.0,0.0,BODALCHEM.NS
2011-09-06 00:00:00+05:30,16.60826301574707,17.74581527709961,16.60826301574707,17.74581527709961,24470,0.0,0.0,BODALCHEM.NS
2011-09-07 00:00:00+05:30,19.38389142250148,19.52039909362793,18.746863145569,19.52039909362793,258014,0.0,0.0,BODALCHEM.NS
2011-09-08 00:00:00+05:30,21.294978325059294,21.476987384085874,19.24738422196192,19.611400604248047,97102,0.0,0.0,BODALCHEM.NS
2011-09-09 00:00:00+05:30,20.02091657729442,20.02091657729442,18.655854083387982,18.746858596801758,25364,0.0,0.0,BODALCHEM.NS
2011-09-12 00:00:00+05:30,17.83681869506836,19.33838723944864,17.83681869506836,17.83681869506836,6472,0.0,0.0,BODALCHEM.NS
2011-09-13 00:00:00+05:30,17.92781958881131,17.92781958881131,16.97227490068997,17.427295684814453,8211,0.0,0.0,BODALCHEM.NS
2011-09-14 00:00:00+05:30,16.69926530532478,17.017780242960967,16.562759399414062,16.562759399414062,4485,0.0,0.0,BODALCHEM.NS
2011-09-15 00:00:00+05:30,16.38075189670946,16.38075189670946,15.743721961975098,15.743721961975098,9961,0.0,0.0,BODALCHEM.NS
2011-09-16 00:00:00+05:30,16.380750205757334,16.380750205757334,14.97018629901271,15.425207138061523,14050,0.0,0.0,BODALCHEM.NS
2011-09-19 00:00:00+05:30,15.061190595334782,15.47071008603664,14.651672840399849,14.833680152893066,26284,0.0,0.0,BODALCHEM.NS
2011-09-20 00:00:00+05:30,14.287654626118899,15.60721492767334,14.287654626118899,15.60721492767334,9609,0.0,0.0,BODALCHEM.NS
2011-09-21 00:00:00+05:30,15.470711871056006,16.198744676563557,15.243201402364006,15.379707336425781,6654,0.0,0.0,BODALCHEM.NS
2011-09-22 00:00:00+05:30,15.276296316217909,16.12236775358108,15.276296316217909,15.93435287475586,482,0.54,0.0,BODALCHEM.NS
2011-09-23 00:00:00+05:30,15.323301033641437,15.79334096464958,15.323301033641437,15.558320999145508,4276,0.0,0.0,BODALCHEM.NS
2011-09-26 00:00:00+05:30,15.182289142182613,16.075365712394536,15.135285867144095,15.793340682983398,3969,0.0,0.0,BODALCHEM.NS
2011-09-27 00:00:00+05:30,16.49840156227189,16.592409911080473,15.981358333414867,16.310386657714844,3084,0.0,0.0,BODALCHEM.NS
2011-09-28 00:00:00+05:30,15.981356997586554,16.451396909280277,15.746337041739693,15.84034538269043,8002,0.0,0.0,BODALCHEM.NS
2011-09-29 00:00:00+05:30,15.746339076140707,16.639415740966797,15.746339076140707,16.639415740966797,2188,0.0,0.0,BODALCHEM.NS
2011-09-30 00:00:00+05:30,17.20345809058511,17.20345809058511,16.45139503479004,16.45139503479004,1905,0.0,0.0,BODALCHEM.NS
2011-10-03 00:00:00+05:30,15.981355176653182,16.827426562687574,15.652326917345428,16.45139503479004,1950,0.0,0.0,BODALCHEM.NS
2011-10-04 00:00:00+05:30,15.981358410494916,17.203461571720478,15.981358410494916,16.498401641845703,6941,0.0,0.0,BODALCHEM.NS
2011-10-05 00:00:00+05:30,16.921438217163086,16.921438217163086,16.921438217163086,16.921438217163086,35,0.0,0.0,BODALCHEM.NS
2011-10-07 00:00:00+05:30,16.451398363744765,17.250466642881538,16.451398363744765,16.498401641845703,2148,0.0,0.0,BODALCHEM.NS
2011-10-10 00:00:00+05:30,17.344472885131836,17.344472885131836,16.2633796895406,17.344472885131836,2751,0.0,0.0,BODALCHEM.NS
