Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-09-21 00:00:00+05:30,21.216279767147725,23.10645606023567,20.695516399935734,21.139129638671875,410099,0.0,0.0,SHAREINDIA.NS
2020-09-22 00:00:00+05:30,21.139124434225906,21.196985161767106,18.56423953028027,19.35502815246582,72936,0.0,0.0,SHAREINDIA.NS
2020-09-23 00:00:00+05:30,19.866149567128822,20.13617497667421,18.516022519401886,19.26823616027832,25034,0.0,0.0,SHAREINDIA.NS
2020-09-24 00:00:00+05:30,19.866148272294712,19.866148272294712,18.805334232508052,19.32609748840332,30484,0.0,0.0,SHAREINDIA.NS
2020-09-25 00:00:00+05:30,20.059025680813598,20.44477628166983,18.921061408287706,20.19403839111328,158067,0.0,0.0,SHAREINDIA.NS
2020-09-28 00:00:00+05:30,20.155461803969477,20.62800625421651,19.528617125070348,20.001161575317383,68066,0.0,0.0,SHAREINDIA.NS
2020-09-29 00:00:00+05:30,20.010804828096393,20.116886232583077,19.576835446105413,19.67327308654785,89759,0.0,0.0,SHAREINDIA.NS
2020-09-30 00:00:00+05:30,19.73113617517622,20.049380396771163,19.441823246453545,20.001161575317383,136693,0.0,0.0,SHAREINDIA.NS
2020-10-01 00:00:00+05:30,20.05902513058407,20.155462778152796,19.48039924517173,19.51897430419922,56688,0.0,0.0,SHAREINDIA.NS
2020-10-05 00:00:00+05:30,19.673273715543075,20.059024289646082,19.499685957196725,19.64434242248535,91034,0.0,0.0,SHAREINDIA.NS
2020-10-06 00:00:00+05:30,19.480400233309457,20.926965020216898,18.766761605101788,20.521926879882812,133224,0.0,0.0,SHAREINDIA.NS
2020-10-07 00:00:00+05:30,19.972230739298965,20.637650490582228,19.962586974787616,20.15546226501465,154760,0.0,0.0,SHAREINDIA.NS
2020-10-08 00:00:00+05:30,19.96258737376666,20.184393961960847,19.866149726725705,20.049381256103516,68717,0.0,0.0,SHAREINDIA.NS
2020-10-09 00:00:00+05:30,19.788999329187998,20.049380972515607,19.432180040183496,19.711849212646484,63766,0.0,0.0,SHAREINDIA.NS
2020-10-12 00:00:00+05:30,19.962585345141193,19.962585345141193,19.480397158937063,19.61540985107422,67396,0.0,0.0,SHAREINDIA.NS
2020-10-13 00:00:00+05:30,19.904728999610576,19.904728999610576,19.48040326279557,19.596128463745117,96983,0.0,0.0,SHAREINDIA.NS
2020-10-14 00:00:00+05:30,19.200729771900036,19.914368352932264,18.824622952166834,19.094648361206055,33297,0.0,0.0,SHAREINDIA.NS
2020-10-15 00:00:00+05:30,18.737827225094534,19.866147573159438,18.728183461435858,19.181440353393555,40899,0.0,0.0,SHAREINDIA.NS
2020-10-16 00:00:00+05:30,19.28752478199219,19.62505656304199,19.10429324370801,19.48040008544922,71756,0.0,0.0,SHAREINDIA.NS
2020-10-19 00:00:00+05:30,19.480400686896246,19.576838341602222,19.017499944307563,19.19108772277832,85569,0.0,0.0,SHAREINDIA.NS
2020-10-20 00:00:00+05:30,19.23930803815137,19.634702453026744,18.940351285440723,19.210376739501953,66453,0.0,0.0,SHAREINDIA.NS
2020-10-21 00:00:00+05:30,19.094646093044542,19.490040395027837,19.094646093044542,19.287521362304688,78335,0.0,0.0,SHAREINDIA.NS
2020-10-22 00:00:00+05:30,18.94034695146115,19.518972792046828,18.94034695146115,19.412891387939453,61195,0.0,0.0,SHAREINDIA.NS
2020-10-23 00:00:00+05:30,19.48039948618409,21.158414574640357,18.978923712622446,19.682918548583984,43979,0.0,0.0,SHAREINDIA.NS
2020-10-26 00:00:00+05:30,19.75042227812345,19.943297550016354,17.783094504815846,19.451465606689453,102538,0.0,0.0,SHAREINDIA.NS
2020-10-27 00:00:00+05:30,19.750424481311086,19.962587304060342,19.412892717846365,19.702205657958984,94265,0.0,0.0,SHAREINDIA.NS
2020-10-28 00:00:00+05:30,19.673273109584155,20.126530020194366,19.547904176862183,19.760066986083984,71232,0.0,0.0,SHAREINDIA.NS
2020-10-29 00:00:00+05:30,19.576839229436487,19.798645845319438,19.306813784013762,19.49968910217285,73536,0.0,0.0,SHAREINDIA.NS
2020-10-30 00:00:00+05:30,19.403253134783327,20.251904608673758,19.094652598823167,19.162158966064453,140781,0.0,0.0,SHAREINDIA.NS
2020-11-02 00:00:00+05:30,19.17179894807509,19.490043187958854,19.17179894807509,19.335742950439453,76198,0.0,0.0,SHAREINDIA.NS
2020-11-03 00:00:00+05:30,19.287529666480953,19.461117483552687,18.911422729492188,18.911422729492188,61956,0.0,0.0,SHAREINDIA.NS
2020-11-04 00:00:00+05:30,19.094648361206055,19.229661065725665,19.094648361206055,19.094648361206055,64033,0.0,0.0,SHAREINDIA.NS
2020-11-05 00:00:00+05:30,19.383964340468605,20.20368446079462,19.335745509861194,19.653989791870117,97578,0.0,0.0,SHAREINDIA.NS
2020-11-06 00:00:00+05:30,19.490045745278877,19.72149613192695,18.72818822256229,19.220020294189453,88781,0.0,0.0,SHAREINDIA.NS
2020-11-09 00:00:00+05:30,19.22001842578223,19.54790644165918,18.988568061633796,19.48040008544922,36090,0.0,0.0,SHAREINDIA.NS
2020-11-10 00:00:00+05:30,19.673273653542434,19.827573882697354,19.094647794211475,19.383960723876953,108436,0.0,0.0,SHAREINDIA.NS
2020-11-11 00:00:00+05:30,19.673273296007274,19.673273296007274,19.094647447192056,19.66362953186035,67244,0.0,0.0,SHAREINDIA.NS
2020-11-12 00:00:00+05:30,20.0397360242598,20.0397360242598,19.104290916447926,19.32609748840332,17760,0.0,0.0,SHAREINDIA.NS
2020-11-13 00:00:00+05:30,19.769715190986265,19.91437168431332,19.28752687989608,19.47075843811035,71162,0.0,0.0,SHAREINDIA.NS
2020-11-14 00:00:00+05:30,20.039735454933854,20.251898256863672,19.28752188445541,19.61540985107422,55135,0.0,0.0,SHAREINDIA.NS
2020-11-17 00:00:00+05:30,19.480399679668682,20.00116298815506,19.306811910173224,19.58648109436035,72064,0.0,0.0,SHAREINDIA.NS
2020-11-18 00:00:00+05:30,19.86614942707621,19.96258707266255,19.34538614090996,19.62505531311035,81874,0.0,0.0,SHAREINDIA.NS
2020-11-19 00:00:00+05:30,19.28752454615807,23.521135550704045,19.19108689560873,20.628007888793945,176231,0.0,0.0,SHAREINDIA.NS
2020-11-20 00:00:00+05:30,21.40915204048098,22.06492618459779,20.830524304716487,20.926963806152344,98979,0.0,0.0,SHAREINDIA.NS
2020-11-23 00:00:00+05:30,21.31271271349422,21.31271271349422,20.348336320860547,21.090906143188477,107191,0.0,0.0,SHAREINDIA.NS
2020-11-24 00:00:00+05:30,20.261545193701213,21.196988566864892,20.251901428466844,20.348339080810547,77967,0.0,0.0,SHAREINDIA.NS
2020-11-25 00:00:00+05:30,20.155462911564047,20.830524594443276,19.86614996694288,20.21332550048828,241414,0.0,0.0,SHAREINDIA.NS
2020-11-26 00:00:00+05:30,20.20368321082481,20.820884204414444,20.00116413480321,20.14582061767578,59915,0.0,0.0,SHAREINDIA.NS
2020-11-27 00:00:00+05:30,20.251898697139584,20.67622431022405,20.155461057802206,20.386911392211914,58392,0.0,0.0,SHAREINDIA.NS
2020-12-01 00:00:00+05:30,20.541211319606937,21.409150061155533,20.155460767807558,21.01375389099121,84289,0.0,0.0,SHAREINDIA.NS
2020-12-02 00:00:00+05:30,21.168060701398982,21.168060701398982,20.46406393231697,20.801597595214844,78023,0.0,0.0,SHAREINDIA.NS
2020-12-03 00:00:00+05:30,21.023397784011777,21.621311090231373,20.656934789877187,21.360929489135742,108134,0.0,0.0,SHAREINDIA.NS
2020-12-04 00:00:00+05:30,21.60202526490942,21.60202526490942,20.791950893859912,21.19698715209961,62128,0.0,0.0,SHAREINDIA.NS
2020-12-07 00:00:00+05:30,22.739988009352125,25.266654167977915,21.39950667289546,23.897239685058594,230081,0.0,0.0,SHAREINDIA.NS
2020-12-08 00:00:00+05:30,23.916529166773017,23.916529166773017,22.296376688430676,22.759279251098633,100975,0.0,0.0,SHAREINDIA.NS
2020-12-09 00:00:00+05:30,22.85572211089029,25.25701822719563,20.830529196544862,24.34086036682129,158924,0.0,0.0,SHAREINDIA.NS
2020-12-10 00:00:00+05:30,24.302277633084294,25.459529302196874,22.778562935419394,24.167264938354492,88871,0.0,0.0,SHAREINDIA.NS
