Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-01-04 00:00:00+05:30,1215.7476258327786,1267.433451479259,1212.8238182619928,1261.9630126953125,1302036,0.0,0.0,ABAN.NS
2010-01-05 00:00:00+05:30,1265.7355932703429,1296.4829475466956,1259.557776623982,1280.024658203125,1399037,0.0,0.0,ABAN.NS
2010-01-06 00:00:00+05:30,1274.223876953125,1290.6350735245283,1250.5503105559806,1274.223876953125,910979,0.0,0.0,ABAN.NS
2010-01-07 00:00:00+05:30,1271.866288279759,1370.097586000011,1263.755039464199,1359.109619140625,3563305,0.0,0.0,ABAN.NS
2010-01-08 00:00:00+05:30,1367.5978716681984,1431.1676164537548,1366.6074961216527,1394.9498291015625,3458115,0.0,0.0,ABAN.NS
2010-01-11 00:00:00+05:30,1406.2680346840307,1438.3358503642835,1394.006811041581,1433.6199951171875,2076711,0.0,0.0,ABAN.NS
2010-01-12 00:00:00+05:30,1424.1883353227502,1442.108585899659,1378.963327946406,1387.4046630859375,1574860,0.0,0.0,ABAN.NS
2010-01-13 00:00:00+05:30,1368.635456767337,1433.3369663117617,1349.677742116447,1429.65869140625,2113911,0.0,0.0,ABAN.NS
2010-01-14 00:00:00+05:30,1428.9984112603897,1439.7033794746994,1392.3562395988533,1411.1253662109375,1167151,0.0,0.0,ABAN.NS
2010-01-15 00:00:00+05:30,1414.7094445976288,1451.5403220852315,1393.3938007762317,1416.8787841796875,2027103,0.0,0.0,ABAN.NS
2010-01-18 00:00:00+05:30,1410.0406982092177,1438.2415352000387,1394.242583363061,1396.8363037109375,1357733,0.0,0.0,ABAN.NS
2010-01-19 00:00:00+05:30,1406.268070954122,1425.8860753412978,1368.6355220850503,1378.538818359375,1236908,0.0,0.0,ABAN.NS
2010-01-20 00:00:00+05:30,1378.538818359375,1378.538818359375,1378.538818359375,1378.538818359375,0,0.0,0.0,ABAN.NS
2010-01-21 00:00:00+05:30,1378.538818359375,1378.538818359375,1378.538818359375,1378.538818359375,0,0.0,0.0,ABAN.NS
2010-01-22 00:00:00+05:30,1378.538818359375,1378.538818359375,1378.538818359375,1378.538818359375,0,0.0,0.0,ABAN.NS
2010-01-25 00:00:00+05:30,1378.538818359375,1378.538818359375,1378.538818359375,1378.538818359375,0,0.0,0.0,ABAN.NS
2010-01-27 00:00:00+05:30,1378.538818359375,1378.538818359375,1378.538818359375,1378.538818359375,0,0.0,0.0,ABAN.NS
2010-01-28 00:00:00+05:30,1378.538818359375,1378.538818359375,1378.538818359375,1378.538818359375,0,0.0,0.0,ABAN.NS
2010-01-29 00:00:00+05:30,1378.538818359375,1378.538818359375,1378.538818359375,1378.538818359375,0,0.0,0.0,ABAN.NS
2010-02-01 00:00:00+05:30,1378.538818359375,1378.538818359375,1378.538818359375,1378.538818359375,0,0.0,0.0,ABAN.NS
2010-02-02 00:00:00+05:30,1378.538818359375,1378.538818359375,1378.538818359375,1378.538818359375,0,0.0,0.0,ABAN.NS
2010-02-03 00:00:00+05:30,1378.538818359375,1378.538818359375,1378.538818359375,1378.538818359375,0,0.0,0.0,ABAN.NS
2010-02-04 00:00:00+05:30,1378.538818359375,1378.538818359375,1378.538818359375,1378.538818359375,0,0.0,0.0,ABAN.NS
2010-02-05 00:00:00+05:30,1053.191902128048,1084.6466314123713,1042.2039371397134,1063.75537109375,1824483,0.0,0.0,ABAN.NS
2010-02-08 00:00:00+05:30,1089.2210792172662,1119.4025532370997,1065.8305059318068,1110.1595458984375,2107915,0.0,0.0,ABAN.NS
2010-02-09 00:00:00+05:30,1112.9418985790508,1118.600925181995,1093.1353054687456,1104.2647705078125,1327634,0.0,0.0,ABAN.NS
2010-02-10 00:00:00+05:30,1120.487182460366,1136.4267958772214,1094.078393648169,1103.1328125,1415190,0.0,0.0,ABAN.NS
2010-02-11 00:00:00+05:30,1111.0554324145312,1128.5040958268137,1106.3395774382386,1117.704833984375,977500,0.0,0.0,ABAN.NS
2010-02-15 00:00:00+05:30,1118.6009536111258,1133.6916916025068,1111.4328760918584,1121.666259765625,1089655,0.0,0.0,ABAN.NS
2010-02-16 00:00:00+05:30,1130.86205720715,1147.7448415548938,1113.6963906322574,1139.5391845703125,935495,0.0,0.0,ABAN.NS
2010-02-17 00:00:00+05:30,1152.5079092031094,1207.1175403228328,1151.2818558215229,1200.79833984375,2218026,0.0,0.0,ABAN.NS
2010-02-18 00:00:00+05:30,1200.798306966654,1210.0885192593491,1163.920340045482,1169.95654296875,1276651,0.0,0.0,ABAN.NS
2010-02-19 00:00:00+05:30,1160.100299284997,1160.100299284997,1103.6986289250253,1124.3070068359375,1871251,0.0,0.0,ABAN.NS
2010-02-22 00:00:00+05:30,1144.0664153162807,1158.2139802212635,1108.3202116297216,1114.6395263671875,1273820,0.0,0.0,ABAN.NS
2010-02-23 00:00:00+05:30,1113.7907861506044,1120.6287766939602,1086.10873711552,1104.453369140625,1007600,0.0,0.0,ABAN.NS
2010-02-24 00:00:00+05:30,1098.794379296824,1112.8476523247703,1085.7314820202348,1101.1051025390625,936094,0.0,0.0,ABAN.NS
2010-02-25 00:00:00+05:30,1103.510098582034,1117.6576639484704,1088.6079503427818,1095.6346435546875,951177,0.0,0.0,ABAN.NS
2010-02-26 00:00:00+05:30,1103.5100833629542,1133.6915557284367,1073.9416951815315,1115.8656005859375,1395057,0.0,0.0,ABAN.NS
2010-03-02 00:00:00+05:30,1129.918843340506,1154.7242863719534,1123.3638510288217,1147.1317138671875,1087600,0.0,0.0,ABAN.NS
2010-03-03 00:00:00+05:30,1154.4414135113386,1173.3048353007396,1136.2853700390401,1149.3482666015625,1202927,0.0,0.0,ABAN.NS
2010-03-04 00:00:00+05:30,1148.7822901491722,1180.850104488312,1124.2598438898303,1175.7569580078125,1875847,0.0,0.0,ABAN.NS
2010-03-05 00:00:00+05:30,1183.6796807603337,1188.0182446113838,1162.3168332163884,1173.1162109375,1273683,0.0,0.0,ABAN.NS
2010-03-08 00:00:00+05:30,1197.827286151482,1237.440471992712,1180.1428281866472,1229.3292236328125,2701522,0.0,0.0,ABAN.NS
2010-03-09 00:00:00+05:30,1230.9326263158928,1234.6110167721815,1200.7511499700488,1210.182861328125,1489249,0.0,0.0,ABAN.NS
2010-03-10 00:00:00+05:30,1211.9749048888452,1238.8080775469195,1199.7136801701254,1221.4066162109375,1573616,0.0,0.0,ABAN.NS
2010-03-11 00:00:00+05:30,1224.2359389758901,1224.2359389758901,1183.9625839549926,1188.3011474609375,1228159,0.0,0.0,ABAN.NS
2010-03-12 00:00:00+05:30,1197.8272573226252,1204.429454803931,1168.4003660306514,1174.1536865234375,1346217,0.0,0.0,ABAN.NS
2010-03-15 00:00:00+05:30,1168.5889602960474,1181.69906124691,1128.032604127581,1150.338623046875,1870415,0.0,0.0,ABAN.NS
2010-03-16 00:00:00+05:30,1139.3506743420876,1187.3581057495303,1136.7569538500009,1182.3592529296875,1474763,0.0,0.0,ABAN.NS
2010-03-17 00:00:00+05:30,1193.064204751371,1202.071534566996,1161.986763896853,1167.36279296875,1235674,0.0,0.0,ABAN.NS
2010-03-18 00:00:00+05:30,1176.7474675775215,1176.7474675775215,1150.668763156396,1160.2890625,946451,0.0,0.0,ABAN.NS
2010-03-19 00:00:00+05:30,1160.10036436585,1173.964932423291,1139.0676043895214,1151.28173828125,1050362,0.0,0.0,ABAN.NS
2010-03-22 00:00:00+05:30,1131.8053523774672,1148.7352280535024,1122.0435542398504,1126.947998046875,896173,0.0,0.0,ABAN.NS
2010-03-23 00:00:00+05:30,1131.8053228479112,1144.8211301139386,1108.3203393721788,1123.50537109375,1082658,0.0,0.0,ABAN.NS
2010-03-25 00:00:00+05:30,1120.3929059668358,1135.5779367455168,1112.9418316941112,1119.8270263671875,1065324,0.0,0.0,ABAN.NS
2010-03-26 00:00:00+05:30,1126.1932801207593,1145.0094938720613,1123.1279746388118,1133.7386474609375,908564,0.0,0.0,ABAN.NS
