Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2017-08-02 00:00:00+05:30,230.71774291992188,230.71774291992188,230.71774291992188,230.71774291992188,15146,0.0,0.0,AVADHSUGAR.NS
2017-08-03 00:00:00+05:30,242.2378387451172,242.2378387451172,242.2378387451172,242.2378387451172,10984,0.0,0.0,AVADHSUGAR.NS
2017-08-04 00:00:00+05:30,254.34629821777347,254.34629821777347,254.34629821777347,254.34629821777344,13634,0.0,0.0,AVADHSUGAR.NS
2017-08-07 00:00:00+05:30,267.0432434082031,267.0432434082031,267.0432434082031,267.0432434082031,6250,0.0,0.0,AVADHSUGAR.NS
2017-08-08 00:00:00+05:30,280.3739318847656,280.3739318847656,280.3739318847656,280.3739318847656,69174,0.0,0.0,AVADHSUGAR.NS
2017-08-09 00:00:00+05:30,294.383544921875,294.383544921875,294.383544921875,294.383544921875,104734,0.0,0.0,AVADHSUGAR.NS
2017-08-10 00:00:00+05:30,308.93640964199443,309.09482751889095,285.1720704387641,306.3336486816406,244940,0.0,0.0,AVADHSUGAR.NS
2017-08-11 00:00:00+05:30,305.54145627626184,321.63330078125,291.0565279787205,321.63330078125,126648,0.0,0.0,AVADHSUGAR.NS
2017-08-14 00:00:00+05:30,337.70252477954034,337.70252477954034,312.33127258296423,322.4707336425781,137548,0.0,0.0,AVADHSUGAR.NS
2017-08-16 00:00:00+05:30,316.8578192723533,324.55293774039615,307.8047387217146,317.1746826171875,72560,0.0,0.0,AVADHSUGAR.NS
2017-08-17 00:00:00+05:30,320.9317109818441,328.1741755456093,310.0680141361964,321.0222473144531,51740,0.0,0.0,AVADHSUGAR.NS
2017-08-18 00:00:00+05:30,317.7630877846006,319.12104969820996,310.1132246201453,316.60882568359375,42908,0.0,0.0,AVADHSUGAR.NS
2017-08-21 00:00:00+05:30,312.3313195366584,318.66847674464856,307.8500330313116,309.07220458984375,39994,0.0,0.0,AVADHSUGAR.NS
2017-08-22 00:00:00+05:30,307.80473024272067,312.3312703933489,299.20430395652704,305.08880615234375,35452,0.0,0.0,AVADHSUGAR.NS
2017-08-23 00:00:00+05:30,306.44679281602464,311.87864143314766,295.58309558177854,302.9839782714844,13362,0.0,0.0,AVADHSUGAR.NS
2017-08-24 00:00:00+05:30,307.352063014654,307.8047170102573,298.75163709819094,303.36871337890625,23220,0.0,0.0,AVADHSUGAR.NS
2017-08-28 00:00:00+05:30,298.7516652328088,309.6153621503655,294.6777788887251,300.35858154296875,21726,0.0,0.0,AVADHSUGAR.NS
2017-08-29 00:00:00+05:30,296.4883997720248,310.068021135629,294.67778359021094,299.7701416015625,38128,0.0,0.0,AVADHSUGAR.NS
2017-08-30 00:00:00+05:30,306.89945380401724,314.75299072265625,297.0768551404798,314.75299072265625,52946,0.0,0.0,AVADHSUGAR.NS
2017-08-31 00:00:00+05:30,322.7423134650415,327.7215076419215,315.95250322384146,323.10443115234375,41722,0.0,0.0,AVADHSUGAR.NS
2017-09-01 00:00:00+05:30,324.73402063448634,339.2415771484375,324.73402063448634,339.2415771484375,64720,0.0,0.0,AVADHSUGAR.NS
2017-09-04 00:00:00+05:30,356.1934509277344,356.1934509277344,355.78605126828865,356.1934509277344,23266,0.0,0.0,AVADHSUGAR.NS
2017-09-05 00:00:00+05:30,373.9827575683594,373.9827575683594,373.9827575683594,373.9827575683594,10310,0.0,0.0,AVADHSUGAR.NS
2017-09-06 00:00:00+05:30,392.67730712890625,392.67730712890625,392.67730712890625,392.67730712890625,20634,0.0,0.0,AVADHSUGAR.NS
2017-09-07 00:00:00+05:30,412.2998962402344,412.2998962402344,391.5683479930078,412.2998962402344,198772,0.0,0.0,AVADHSUGAR.NS
2017-09-08 00:00:00+05:30,416.441740178699,432.89570440528706,407.41128604817465,423.5257873535156,142376,0.0,0.0,AVADHSUGAR.NS
2017-09-11 00:00:00+05:30,423.2315635499348,444.6873779296875,423.2315635499348,444.6873779296875,114978,0.0,0.0,AVADHSUGAR.NS
2017-09-12 00:00:00+05:30,446.31689357749457,466.91265286529983,446.31689357749457,465.5999450683594,123630,0.0,0.0,AVADHSUGAR.NS
