Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-27 00:00:00+05:30,186.07760856684263,195.3741912841797,186.07760856684263,195.3741912841797,278487,0.0,0.0,SUMICHEM.NS
2020-01-28 00:00:00+05:30,205.10882568359375,205.10882568359375,205.10882568359375,205.10882568359375,11605,0.0,0.0,SUMICHEM.NS
2020-01-29 00:00:00+05:30,215.3302001953125,215.3302001953125,205.5468855526596,215.3302001953125,411876,0.0,0.0,SUMICHEM.NS
2020-01-30 00:00:00+05:30,224.87016048369804,226.0869903564453,220.97630489090673,226.0869903564453,201654,0.0,0.0,SUMICHEM.NS
2020-01-31 00:00:00+05:30,233.14460835318297,233.58266414549217,214.794807557946,222.63119506835938,257465,0.0,0.0,SUMICHEM.NS
2020-02-03 00:00:00+05:30,227.79054232739648,232.3658194802905,215.23286452525855,223.60464477539062,147974,0.0,0.0,SUMICHEM.NS
2020-02-04 00:00:00+05:30,225.84361461519651,225.98962825205965,218.05590376639663,223.60464477539062,128870,0.0,0.0,SUMICHEM.NS
2020-02-05 00:00:00+05:30,221.07365464935324,234.7508103767494,221.07365464935324,234.65347290039062,343758,0.0,0.0,SUMICHEM.NS
2020-02-06 00:00:00+05:30,236.2597104700503,240.39693248127202,234.60482463633798,235.87033081054688,225507,0.0,0.0,SUMICHEM.NS
2020-02-07 00:00:00+05:30,240.93230566231654,254.46344739230486,238.98537793979276,249.7421417236328,1131386,0.0,0.0,SUMICHEM.NS
2020-02-10 00:00:00+05:30,256.99450332596894,273.54339179771694,252.17584450550123,262.397216796875,1589010,0.0,0.0,SUMICHEM.NS
2020-02-11 00:00:00+05:30,267.6539063226524,274.41946248001074,260.88832045753395,265.1228942871094,1289501,0.0,0.0,SUMICHEM.NS
2020-02-12 00:00:00+05:30,267.2158732424871,269.1141399628345,253.5873769751107,256.36175537109375,398669,0.0,0.0,SUMICHEM.NS
2020-02-13 00:00:00+05:30,257.9679226338074,261.5697507951945,253.48998294087625,257.1404724121094,323842,0.0,0.0,SUMICHEM.NS
2020-02-14 00:00:00+05:30,233.63132009515832,254.5607925203496,233.63132009515832,250.22886657714844,756324,0.0,0.0,SUMICHEM.NS
2020-02-17 00:00:00+05:30,254.1714339178208,256.75110734868184,245.3129063577927,247.7952423095703,304146,0.0,0.0,SUMICHEM.NS
2020-02-18 00:00:00+05:30,246.28635140352472,247.21113908031148,238.4986406872077,240.68893432617188,185817,0.0,0.0,SUMICHEM.NS
2020-02-19 00:00:00+05:30,242.87925316128334,253.1006245368083,237.52520148838934,246.286376953125,834919,0.0,0.0,SUMICHEM.NS
2020-02-20 00:00:00+05:30,247.16245929450696,248.03858564957747,241.90576057960052,243.02523803710938,443645,0.0,0.0,SUMICHEM.NS
2020-02-24 00:00:00+05:30,243.31728221770615,243.31728221770615,231.87908217383873,233.43663024902344,434167,0.0,0.0,SUMICHEM.NS
2020-02-25 00:00:00+05:30,237.1357928373036,240.34821156485705,231.68438949584962,233.63131713867188,366231,0.0,0.0,SUMICHEM.NS
2020-02-26 00:00:00+05:30,231.68439399107197,237.71986683014757,231.68439399107197,235.43223571777344,271434,0.0,0.0,SUMICHEM.NS
2020-02-27 00:00:00+05:30,237.2331574570414,260.5963066985612,230.80830441276916,252.6625518798828,1407584,0.0,0.0,SUMICHEM.NS
2020-02-28 00:00:00+05:30,246.8217452043845,253.10058363533145,235.5782355375008,250.0828399658203,932068,0.0,0.0,SUMICHEM.NS
2020-03-02 00:00:00+05:30,251.10502600881773,258.8440462237016,245.41025622684913,249.01206970214844,728983,0.0,0.0,SUMICHEM.NS
2020-03-03 00:00:00+05:30,252.12714605419308,252.90590527859234,239.6668053633643,240.98098754882812,299516,0.0,0.0,SUMICHEM.NS
2020-03-04 00:00:00+05:30,241.71109021197813,242.39251197365812,228.95870713446246,236.45437622070312,255556,0.0,0.0,SUMICHEM.NS
2020-03-05 00:00:00+05:30,236.5517271996964,239.4721188935198,230.80829614339578,232.36582946777344,233234,0.0,0.0,SUMICHEM.NS
2020-03-06 00:00:00+05:30,227.59587904379399,230.27290495996505,223.99406532735824,224.967529296875,211518,0.0,0.0,SUMICHEM.NS
2020-03-09 00:00:00+05:30,219.02935750357364,225.648914390013,209.39207171496798,211.67970275878906,353113,0.0,0.0,SUMICHEM.NS
2020-03-11 00:00:00+05:30,209.5867761669041,222.43649640183588,209.5867761669041,215.91429138183594,194318,0.0,0.0,SUMICHEM.NS
