Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-01-04 00:00:00+05:30,10.166077613830566,10.31937526639354,9.794935078228384,10.166077613830566,12675,0.0,0.0,JAYBARMARU.NS
2010-01-05 00:00:00+05:30,9.77072980065956,10.16607784523484,9.681978607098124,10.109599113464355,62220,0.0,0.0,JAYBARMARU.NS
2010-01-06 00:00:00+05:30,10.28710076213496,10.28710076213496,9.778796867436114,9.851411819458008,34500,0.0,0.0,JAYBARMARU.NS
2010-01-07 00:00:00+05:30,9.64163688836773,10.34358024597168,9.609363657079772,10.34358024597168,15000,0.0,0.0,JAYBARMARU.NS
2010-01-08 00:00:00+05:30,10.569492661214055,10.86802021550318,10.375852521861969,10.73085880279541,43665,0.0,0.0,JAYBARMARU.NS
2010-01-11 00:00:00+05:30,10.488810779072713,11.271437644958496,10.488810779072713,11.271437644958496,55185,0.0,0.0,JAYBARMARU.NS
2010-01-12 00:00:00+05:30,11.836216926574707,11.836216926574707,11.836216926574707,11.836216926574707,6880,0.0,0.0,JAYBARMARU.NS
2010-01-13 00:00:00+05:30,12.425204141615055,12.43327264086165,11.779739590976172,12.312248229980469,91610,0.0,0.0,JAYBARMARU.NS
2010-01-14 00:00:00+05:30,12.909302423260753,12.933507919311523,12.586570170460988,12.933507919311523,56625,0.0,0.0,JAYBARMARU.NS
2010-01-15 00:00:00+05:30,13.587040374638855,13.587040374638855,12.288041378330757,12.368724822998047,215515,0.0,0.0,JAYBARMARU.NS
2010-01-18 00:00:00+05:30,11.973377978523368,12.562364525253312,11.803943355451645,11.876558303833008,84150,0.0,0.0,JAYBARMARU.NS
2010-01-19 00:00:00+05:30,12.086335694148412,12.086335694148412,11.578032518131078,11.812013626098633,22245,0.0,0.0,JAYBARMARU.NS
2010-01-20 00:00:00+05:30,11.812011939452345,12.094402466977604,11.658713542993324,11.755533218383789,12265,0.0,0.0,JAYBARMARU.NS
2010-01-21 00:00:00+05:30,11.295640599815876,11.666783107445147,11.190752416197336,11.384391784667969,20430,0.0,0.0,JAYBARMARU.NS
2010-01-22 00:00:00+05:30,11.134274268660924,11.779739588625436,10.819609723196432,11.287571907043457,22950,0.0,0.0,JAYBARMARU.NS
2010-01-25 00:00:00+05:30,11.295642377462922,11.295642377462922,10.827680111952967,11.271437644958496,12655,0.0,0.0,JAYBARMARU.NS
2010-01-27 00:00:00+05:30,11.134274268660924,11.295640406288442,10.811541223951448,11.287571907043457,12950,0.0,0.0,JAYBARMARU.NS
2010-01-28 00:00:00+05:30,11.134274161978826,11.134274161978826,10.730858437048104,11.021317481994629,23305,0.0,0.0,JAYBARMARU.NS
2010-01-29 00:00:00+05:30,10.480739717695316,10.779267243826903,10.480739717695316,10.746994018554688,15705,0.0,0.0,JAYBARMARU.NS
2010-02-01 00:00:00+05:30,10.262895239694544,11.28757067926335,10.262895239694544,11.158477783203125,24400,0.0,0.0,JAYBARMARU.NS
2010-02-02 00:00:00+05:30,11.723261354661096,11.723261354661096,10.932566862422767,11.699056625366211,56475,0.0,0.0,JAYBARMARU.NS
2010-02-03 00:00:00+05:30,11.303710062629234,11.739399063549731,11.295641562558322,11.61837387084961,8230,0.0,0.0,JAYBARMARU.NS
2010-02-04 00:00:00+05:30,11.158480338136984,11.537691384231822,11.037455912733403,11.045523643493652,15425,0.0,0.0,JAYBARMARU.NS
2010-02-05 00:00:00+05:30,10.585630359613306,10.97290992260582,10.496879161791167,10.504947662353516,6075,0.0,0.0,JAYBARMARU.NS
2010-02-08 00:00:00+05:30,10.48880924291392,11.013249397277832,10.327443100759984,11.013249397277832,7050,0.0,0.0,JAYBARMARU.NS
2010-02-09 00:00:00+05:30,11.400528404680584,11.400528404680584,10.940634727478027,10.940634727478027,4280,0.0,0.0,JAYBARMARU.NS
2010-02-10 00:00:00+05:30,11.489278793334961,11.489278793334961,10.972907196886704,11.489278793334961,12840,0.0,0.0,JAYBARMARU.NS
2010-02-11 00:00:00+05:30,11.06972714107748,11.602235747623377,11.06972714107748,11.416664123535156,5140,0.0,0.0,JAYBARMARU.NS
2010-02-15 00:00:00+05:30,11.49734917845571,11.594168868676586,11.190753108029018,11.25529956817627,11510,0.0,0.0,JAYBARMARU.NS
2010-02-16 00:00:00+05:30,11.457006454467773,11.820080453658676,11.457006454467773,11.457006454467773,31805,0.0,0.0,JAYBARMARU.NS
2010-02-17 00:00:00+05:30,11.295639634357272,12.029856087477793,11.295639634357272,11.537689208984375,20740,0.0,0.0,JAYBARMARU.NS
2010-02-18 00:00:00+05:30,11.91690090493372,11.91690090493372,11.295640318100087,11.457006454467773,8130,0.0,0.0,JAYBARMARU.NS
2010-02-19 00:00:00+05:30,11.941105076272578,11.941105076272578,11.198820114135742,11.198820114135742,3290,0.0,0.0,JAYBARMARU.NS
2010-02-22 00:00:00+05:30,10.843815408227405,11.497349285098235,10.835747677725042,11.085865020751953,24125,0.0,0.0,JAYBARMARU.NS
2010-02-23 00:00:00+05:30,10.9083633403132,10.956772804260254,10.658245211738235,10.956772804260254,3500,0.0,0.0,JAYBARMARU.NS
2010-02-24 00:00:00+05:30,10.690516471862793,10.690516471862793,10.690516471862793,10.690516471862793,510,0.0,0.0,JAYBARMARU.NS
2010-02-25 00:00:00+05:30,10.488808613903117,10.795404650336353,10.488808613903117,10.690516471862793,4165,0.0,0.0,JAYBARMARU.NS
2010-02-26 00:00:00+05:30,10.650174454821958,10.964838981628418,10.650174454821958,10.964838981628418,5500,0.0,0.0,JAYBARMARU.NS
2010-03-02 00:00:00+05:30,11.505415502803292,11.513484001159668,11.505415502803292,11.513484001159668,2640,0.0,0.0,JAYBARMARU.NS
2010-03-03 00:00:00+05:30,11.60223518312785,11.88462570071655,11.3037076688147,11.763601303100586,15575,0.0,0.0,JAYBARMARU.NS
2010-03-04 00:00:00+05:30,11.457006496029548,12.086334814873709,11.457006496029548,11.690987586975098,22990,0.0,0.0,JAYBARMARU.NS
2010-03-05 00:00:00+05:30,11.32791389780765,12.25576978788012,11.32791389780765,11.852354049682617,4045,0.0,0.0,JAYBARMARU.NS
2010-03-08 00:00:00+05:30,12.26383776524037,12.26383776524037,11.392459869384766,11.392459869384766,4090,0.0,0.0,JAYBARMARU.NS
2010-03-09 00:00:00+05:30,12.263836878543888,12.263836878543888,11.457005494831074,11.658713340759277,12100,0.0,0.0,JAYBARMARU.NS
2010-03-10 00:00:00+05:30,11.537691178504046,11.933038448524504,11.537691178504046,11.61837387084961,2850,0.0,0.0,JAYBARMARU.NS
2010-03-11 00:00:00+05:30,12.102470808991253,12.102470808991253,11.376322868233526,11.844285011291504,14585,0.0,0.0,JAYBARMARU.NS
2010-03-12 00:00:00+05:30,11.303708218785658,11.924968003271072,11.303708218785658,11.416664123535156,8375,0.0,0.0,JAYBARMARU.NS
2010-03-15 00:00:00+05:30,11.214956865189027,11.457006454467773,11.214956865189027,11.457006454467773,6225,0.0,0.0,JAYBARMARU.NS
2010-03-16 00:00:00+05:30,11.295640143059003,11.779739314114728,11.214956691398243,11.747466087341309,2610,0.0,0.0,JAYBARMARU.NS
2010-03-17 00:00:00+05:30,11.295641008729312,11.513485883235813,11.166548091742264,11.327914237976074,33910,0.0,0.0,JAYBARMARU.NS
2010-03-18 00:00:00+05:30,11.465075491955682,12.102472337625795,11.465075491955682,11.900764465332031,30255,0.0,0.0,JAYBARMARU.NS
2010-03-19 00:00:00+05:30,12.102470878110513,12.1347441030073,11.481210337029406,11.876558303833008,21485,0.0,0.0,JAYBARMARU.NS
2010-03-22 00:00:00+05:30,11.384391816145238,11.569963455200195,11.384391816145238,11.569963455200195,700,0.0,0.0,JAYBARMARU.NS
2010-03-23 00:00:00+05:30,11.561895970302992,11.618373932188511,11.134275467195796,11.602237701416016,7450,0.0,0.0,JAYBARMARU.NS
2010-03-25 00:00:00+05:30,11.618371975678565,11.771670374202015,11.23109326890133,11.416664123535156,4370,0.0,0.0,JAYBARMARU.NS
2010-03-26 00:00:00+05:30,11.90883171685835,11.90883171685835,11.134273537645099,11.182682991027832,27110,0.0,0.0,JAYBARMARU.NS
2010-03-29 00:00:00+05:30,10.859950748027467,11.457005803385494,10.859950748027467,10.980975151062012,21010,0.0,0.0,JAYBARMARU.NS
2010-03-30 00:00:00+05:30,10.876087100298069,11.448937435485865,10.876087100298069,10.997112274169922,1065,0.0,0.0,JAYBARMARU.NS
2010-03-31 00:00:00+05:30,11.45700579171129,11.45700579171129,10.972907410612,11.182682991027832,3125,0.0,0.0,JAYBARMARU.NS
2010-04-01 00:00:00+05:30,11.295640446076494,11.618372722468331,11.295640446076494,11.521553039550781,8975,0.0,0.0,JAYBARMARU.NS
2010-04-05 00:00:00+05:30,11.37632357593405,12.10247156186413,11.37632357593405,11.949173927307129,12985,0.0,0.0,JAYBARMARU.NS
2010-04-06 00:00:00+05:30,12.26383623832068,12.26383623832068,11.787805623668197,12.175085067749023,7575,0.0,0.0,JAYBARMARU.NS
2010-04-07 00:00:00+05:30,12.58657093844601,12.58657093844601,11.868490670334007,12.04599380493164,8650,0.0,0.0,JAYBARMARU.NS
2010-04-08 00:00:00+05:30,11.828148750015837,12.045993607467512,11.828148750015837,11.949173927307129,5350,0.0,0.0,JAYBARMARU.NS
2010-04-09 00:00:00+05:30,12.102470204896838,12.5058858783934,12.062128483656315,12.255767822265625,13790,0.0,0.0,JAYBARMARU.NS
2010-04-12 00:00:00+05:30,11.957241752308086,12.554297605576227,11.957241752308086,12.465545654296875,13295,0.0,0.0,JAYBARMARU.NS
