Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-01-04 00:00:00+05:30,33.60281031784804,34.16931893178882,33.409004829189044,33.990421295166016,7047,0.0,0.0,KOTHARIPRO.NS
2010-01-05 00:00:00+05:30,33.508393284527756,34.785520948574096,33.508393284527756,34.50723648071289,22905,0.0,0.0,KOTHARIPRO.NS
2010-01-06 00:00:00+05:30,34.68613353917527,35.68000515949624,34.68613353917527,35.64521789550781,29079,0.0,0.0,KOTHARIPRO.NS
2010-01-07 00:00:00+05:30,36.569518913900296,42.77625274658203,35.88374745212077,42.77625274658203,657945,0.0,0.0,KOTHARIPRO.NS
2010-01-08 00:00:00+05:30,43.92913920673654,48.20278929122768,41.24568497864049,45.34540557861328,2022426,0.0,0.0,KOTHARIPRO.NS
2010-01-11 00:00:00+05:30,45.41497841303895,48.10340430178215,45.022399286598954,47.208919525146484,780993,0.0,0.0,KOTHARIPRO.NS
2010-01-12 00:00:00+05:30,47.70585525185935,49.2960512230987,47.20892114346501,47.77045822143555,689895,0.0,0.0,KOTHARIPRO.NS
2010-01-13 00:00:00+05:30,48.30217962594795,48.4015664476923,46.81137047540516,47.74064254760742,194247,0.0,0.0,KOTHARIPRO.NS
2010-01-14 00:00:00+05:30,48.37174685113644,48.37174685113644,44.74908435305215,46.319400787353516,84672,0.0,0.0,KOTHARIPRO.NS
2010-01-15 00:00:00+05:30,46.71197934446097,47.20891681952879,45.26589729746525,45.633628845214844,35244,0.0,0.0,KOTHARIPRO.NS
2010-01-18 00:00:00+05:30,45.71810974122148,46.508239541090965,44.23724037045286,44.908103942871094,27072,0.0,0.0,KOTHARIPRO.NS
2010-01-19 00:00:00+05:30,44.22729908911213,44.87331508126749,42.835880291561224,43.23839569091797,42633,0.0,0.0,KOTHARIPRO.NS
2010-01-20 00:00:00+05:30,42.835880727132604,45.71810857697062,42.438330057941,43.61109924316406,47871,0.0,0.0,KOTHARIPRO.NS
2010-01-21 00:00:00+05:30,43.73036420685547,43.73036420685547,41.04691006288153,41.97121047973633,20412,0.0,0.0,KOTHARIPRO.NS
2010-01-22 00:00:00+05:30,40.062975603450305,43.23342757299737,40.062975603450305,41.34010314941406,75024,0.0,0.0,KOTHARIPRO.NS
2010-01-25 00:00:00+05:30,40.61457959536072,41.64323507219376,40.251816162245674,40.66924285888672,56196,0.0,0.0,KOTHARIPRO.NS
2010-01-27 00:00:00+05:30,40.748750794083996,41.096606379104145,38.82561048884469,39.60580062866211,28485,0.0,0.0,KOTHARIPRO.NS
2010-01-28 00:00:00+05:30,39.16352391312584,40.033161115071685,36.97203557095901,38.269039154052734,14850,0.0,0.0,KOTHARIPRO.NS
2010-01-29 00:00:00+05:30,37.473944712379186,38.76100871043084,36.77326537393468,38.11996078491211,13797,0.0,0.0,KOTHARIPRO.NS
2010-02-01 00:00:00+05:30,38.761002526559864,45.71810650655963,36.380680414407145,42.497962951660156,85320,0.0,0.0,KOTHARIPRO.NS
2010-02-02 00:00:00+05:30,44.326689360062254,45.2211741611867,41.84201201086335,42.507904052734375,35595,0.0,0.0,KOTHARIPRO.NS
2010-02-03 00:00:00+05:30,42.94023740608327,43.73036721744845,42.040784483199616,42.28925323486328,18180,0.0,0.0,KOTHARIPRO.NS
2010-02-04 00:00:00+05:30,41.5736626149044,42.18489478756654,40.74874895401782,40.97237014770508,6795,0.0,0.0,KOTHARIPRO.NS
2010-02-05 00:00:00+05:30,37.598178809104795,39.94371742954616,37.598178809104795,39.31757736206055,15876,0.0,0.0,KOTHARIPRO.NS
2010-02-08 00:00:00+05:30,40.718934909925046,41.13636161011819,39.36727139942012,39.7697868347168,7569,0.0,0.0,KOTHARIPRO.NS
2010-02-09 00:00:00+05:30,39.85426504083404,42.935270116123675,39.85426504083404,40.31144714355469,71631,0.0,0.0,KOTHARIPRO.NS
2010-02-10 00:00:00+05:30,39.26788426852447,41.14630099243401,38.76100704388217,41.027034759521484,23193,0.0,0.0,KOTHARIPRO.NS
2010-02-11 00:00:00+05:30,40.84813500476338,42.741462895583986,40.65433293110506,41.14133071899414,46935,0.0,0.0,KOTHARIPRO.NS
2010-02-15 00:00:00+05:30,42.731525956593444,42.73649751564762,40.80341409077029,41.28047561645508,24012,0.0,0.0,KOTHARIPRO.NS
2010-02-16 00:00:00+05:30,41.5438470187634,41.89170258898045,40.55991512885563,40.86801528930664,27054,0.0,0.0,KOTHARIPRO.NS
2010-02-17 00:00:00+05:30,41.24568798110895,41.772441207279456,41.05188248445776,41.25065612792969,4446,0.0,0.0,KOTHARIPRO.NS
2010-02-18 00:00:00+05:30,40.356172129520985,41.523973279670926,40.25181715887129,40.29157257080078,8514,0.0,0.0,KOTHARIPRO.NS
2010-02-19 00:00:00+05:30,41.11648609944745,41.52894124551629,40.25181698336481,40.45555877685547,12582,0.0,0.0,KOTHARIPRO.NS
2010-02-22 00:00:00+05:30,42.43833011817725,42.43833011817725,40.05800789484959,40.26175308227539,5418,0.0,0.0,KOTHARIPRO.NS
2010-02-23 00:00:00+05:30,40.25181290486698,40.748746970995214,39.41695957914541,39.91886520385742,6102,0.0,0.0,KOTHARIPRO.NS
2010-02-24 00:00:00+05:30,40.152429723175665,40.152429723175665,39.163526235685985,39.35236358642578,4212,0.0,0.0,KOTHARIPRO.NS
2010-02-25 00:00:00+05:30,39.744942480640574,39.749910627454256,39.064139169917276,39.20328140258789,4068,0.0,0.0,KOTHARIPRO.NS
2010-02-26 00:00:00+05:30,39.74494161907035,40.549975880194616,39.15855699583961,39.834388732910156,13770,0.0,0.0,KOTHARIPRO.NS
2010-03-02 00:00:00+05:30,40.1921804703738,40.73880963521434,39.168489837199985,39.938743591308594,4986,0.0,0.0,KOTHARIPRO.NS
2010-03-03 00:00:00+05:30,40.25678386512907,40.69905811525745,39.95365184568005,40.32635498046875,12591,0.0,0.0,KOTHARIPRO.NS
2010-03-04 00:00:00+05:30,40.68911900820415,40.68911900820415,38.86039398330923,39.18837356567383,16380,0.0,0.0,KOTHARIPRO.NS
2010-03-05 00:00:00+05:30,40.61954845450888,40.848137806216414,39.65549251788979,40.18721389770508,29475,0.0,0.0,KOTHARIPRO.NS
2010-03-08 00:00:00+05:30,41.036972908538154,41.578633964613594,40.2567828078752,40.778564453125,11115,0.0,0.0,KOTHARIPRO.NS
2010-03-09 00:00:00+05:30,40.450586859466476,41.23574507885045,39.759847307678776,40.410831451416016,9288,0.0,0.0,KOTHARIPRO.NS
