Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-01-04 00:00:00+05:30,520.846556326843,527.4157921724069,516.1542450085832,517.65576171875,1910,0.0,0.0,SIMPLEXINF.NS
2010-01-05 00:00:00+05:30,525.4449526587618,528.8233933068136,512.4003065581549,517.937255859375,32776,0.0,0.0,SIMPLEXINF.NS
2010-01-06 00:00:00+05:30,522.4889240319217,522.4889240319217,508.64660408675627,513.4327392578125,2006,0.0,0.0,SIMPLEXINF.NS
2010-01-07 00:00:00+05:30,528.260428216409,528.260428216409,502.07730829282644,505.45574951171875,3460,0.0,0.0,SIMPLEXINF.NS
2010-01-08 00:00:00+05:30,520.8466042432158,520.8466042432158,495.836559704363,509.8196716308594,23688,0.0,0.0,SIMPLEXINF.NS
2010-01-11 00:00:00+05:30,512.4003395707035,513.3388017310895,498.55802270501147,511.5087890625,93010,0.0,0.0,SIMPLEXINF.NS
2010-01-12 00:00:00+05:30,510.05429260119047,518.5004538402167,503.015824902002,503.6727600097656,9555,0.0,0.0,SIMPLEXINF.NS
2010-01-13 00:00:00+05:30,505.7374215540483,505.8312448844617,493.67814507750137,497.291259765625,4411,0.0,0.0,SIMPLEXINF.NS
2010-01-14 00:00:00+05:30,509.58503164990776,514.5119587514953,502.1711565282225,512.6819458007812,20592,0.0,0.0,SIMPLEXINF.NS
2010-01-15 00:00:00+05:30,507.84892618992797,513.338908053594,503.2504377399265,509.53814697265625,1180,0.0,0.0,SIMPLEXINF.NS
2010-01-18 00:00:00+05:30,508.64659515341964,525.5389175016882,495.1327143631263,498.93353271484375,211052,0.0,0.0,SIMPLEXINF.NS
2010-01-19 00:00:00+05:30,508.64656242037705,508.64656242037705,492.6927034514722,496.82196044921875,4241,0.0,0.0,SIMPLEXINF.NS
2010-01-20 00:00:00+05:30,499.3088369753436,513.3388593024273,497.2911774717426,501.701904296875,17170,0.0,0.0,SIMPLEXINF.NS
2010-01-21 00:00:00+05:30,502.07733097711395,511.3211617292209,491.0034872824293,497.5727233886719,26835,0.0,0.0,SIMPLEXINF.NS
2010-01-22 00:00:00+05:30,494.7573357390011,501.65501072846433,460.8788410000382,490.3934631347656,10301,0.0,0.0,SIMPLEXINF.NS
2010-01-25 00:00:00+05:30,483.4958318867209,497.2912403928982,478.80351996483734,482.32275390625,5373,0.0,0.0,SIMPLEXINF.NS
2010-01-27 00:00:00+05:30,480.96191103345996,486.59268462604683,471.10805724643296,472.7503662109375,6392,0.0,0.0,SIMPLEXINF.NS
2010-01-28 00:00:00+05:30,476.8795691245269,479.5541921668793,465.71187448691563,471.1080322265625,2070,0.0,0.0,SIMPLEXINF.NS
2010-01-29 00:00:00+05:30,471.1080793571728,492.6927124751309,460.7849939529319,479.46038818359375,1776,0.0,0.0,SIMPLEXINF.NS
2010-02-01 00:00:00+05:30,478.85041928001345,478.85041928001345,436.3849974820309,439.1534729003906,51461,0.0,0.0,SIMPLEXINF.NS
2010-02-02 00:00:00+05:30,441.0772807576756,450.4619037525198,415.9734142464675,432.4903564453125,154336,0.0,0.0,SIMPLEXINF.NS
2010-02-03 00:00:00+05:30,422.30808196102373,436.056550456946,413.86192032180327,418.272705078125,48827,0.0,0.0,SIMPLEXINF.NS
2010-02-04 00:00:00+05:30,417.61574157785117,422.1203493570091,399.7849571059878,401.5211181640625,125832,0.0,0.0,SIMPLEXINF.NS
2010-02-05 00:00:00+05:30,396.0311465752722,403.5388460364148,380.0772852203442,393.21575927734375,12452,0.0,0.0,SIMPLEXINF.NS
2010-02-08 00:00:00+05:30,395.09255953984984,400.62948041830947,386.8810158439503,391.1040954589844,2731,0.0,0.0,SIMPLEXINF.NS
2010-02-09 00:00:00+05:30,394.8580316184454,394.8580316184454,388.52341079034204,389.55572509765625,2472,0.0,0.0,SIMPLEXINF.NS
2010-02-10 00:00:00+05:30,394.1541607926001,403.53878366861437,391.9487686888175,401.7087707519531,13963,0.0,0.0,SIMPLEXINF.NS
2010-02-11 00:00:00+05:30,398.84640315368017,412.9233350296924,394.15409252834274,407.1048583984375,186833,0.0,0.0,SIMPLEXINF.NS
2010-02-15 00:00:00+05:30,389.46182018437605,412.92337561716977,386.64643353244077,398.5179748535156,8473,0.0,0.0,SIMPLEXINF.NS
2010-02-16 00:00:00+05:30,398.8464522517815,401.614927317367,392.27721656763447,394.71722412109375,2886,0.0,0.0,SIMPLEXINF.NS
2010-02-17 00:00:00+05:30,407.7618701970466,407.7618701970466,397.1572576408562,401.661865234375,22935,0.0,0.0,SIMPLEXINF.NS
