Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2011-03-24 00:00:00+05:30,225.46612924912634,262.01042529768876,225.46612924912634,234.43780517578125,23297572,0.0,0.0,LOVABLE.NS
2011-03-25 00:00:00+05:30,214.75650259450464,241.81242773906342,214.75650259450464,234.7196502685547,6981895,0.0,0.0,LOVABLE.NS
2011-03-28 00:00:00+05:30,233.26351962536606,248.5764315666707,228.66024387946388,237.2561492919922,4448178,0.0,0.0,LOVABLE.NS
2011-03-29 00:00:00+05:30,237.67890891797822,239.2289830248467,225.654044255968,230.7740020751953,1374953,0.0,0.0,LOVABLE.NS
2011-03-30 00:00:00+05:30,231.572532180367,237.2091861076782,227.34504173488364,230.86795043945312,1200774,0.0,0.0,LOVABLE.NS
2011-03-31 00:00:00+05:30,232.0422462902206,236.59854714358517,228.66024830269723,230.49217224121094,473717,0.0,0.0,LOVABLE.NS
2011-04-01 00:00:00+05:30,231.5725291495217,234.8136022483557,230.16336568613718,231.3846435546875,304447,0.0,0.0,LOVABLE.NS
2011-04-04 00:00:00+05:30,232.41799912090565,276.4778334342584,229.74059739905516,272.2973327636719,8280306,0.0,0.0,LOVABLE.NS
2011-04-05 00:00:00+05:30,276.57179011063084,281.36295127526193,261.540714249515,267.6001281738281,4091004,0.0,0.0,LOVABLE.NS
2011-04-06 00:00:00+05:30,267.6001562104846,269.43205157128585,257.5951010260931,260.0376281738281,1133174,0.0,0.0,LOVABLE.NS
2011-04-07 00:00:00+05:30,234.86059511212974,283.899498839345,234.86059511212974,274.3641357421875,4340402,0.0,0.0,LOVABLE.NS
2011-04-08 00:00:00+05:30,244.2549424403826,275.53835244667886,244.2549424403826,263.8423156738281,737810,0.0,0.0,LOVABLE.NS
2011-04-11 00:00:00+05:30,263.04389171569574,268.5865965572318,251.58268210885112,259.4270324707031,978372,0.0,0.0,LOVABLE.NS
2011-04-13 00:00:00+05:30,258.11182765499683,268.53964517041095,256.79661388492434,264.0303039550781,752996,0.0,0.0,LOVABLE.NS
2011-04-15 00:00:00+05:30,264.7817847955586,274.31711721129784,262.1043688423017,269.8547668457031,966259,0.0,0.0,LOVABLE.NS
2011-04-18 00:00:00+05:30,271.4048168409326,298.93048756095095,270.65327462905054,287.563232421875,3486424,0.0,0.0,LOVABLE.NS
2011-04-19 00:00:00+05:30,282.4902613258487,297.8031566511526,282.4902613258487,291.0861511230469,2168508,0.0,0.0,LOVABLE.NS
2011-04-20 00:00:00+05:30,293.1059462144539,294.60905936483806,283.8524354478222,287.4223327636719,569926,0.0,0.0,LOVABLE.NS
2011-04-21 00:00:00+05:30,287.70422043699966,308.5128628098073,286.38900687747446,295.87738037109375,2087579,0.0,0.0,LOVABLE.NS
2011-04-25 00:00:00+05:30,295.92429899496716,304.28532901044855,294.13936451270735,299.68206787109375,831863,0.0,0.0,LOVABLE.NS
2011-04-26 00:00:00+05:30,300.6215197090866,310.7674845314674,297.427421796078,306.8688049316406,1182549,0.0,0.0,LOVABLE.NS
2011-04-27 00:00:00+05:30,281.83267937666506,321.28925448939816,281.83267937666506,318.33001708984375,1353283,0.0,0.0,LOVABLE.NS
2011-04-28 00:00:00+05:30,322.2287094242863,328.2411344201681,320.3498248212292,324.2485046386719,878148,0.0,0.0,LOVABLE.NS
2011-04-29 00:00:00+05:30,323.1680983149086,325.9864247537014,302.21854992101504,309.2173767089844,853785,0.0,0.0,LOVABLE.NS
2011-05-02 00:00:00+05:30,310.01592964596773,315.6525829122581,303.72165536414315,313.67974853515625,611374,0.0,0.0,LOVABLE.NS
2011-05-03 00:00:00+05:30,312.31760194696005,315.46471069463337,301.84279743866165,303.2989501953125,364446,0.0,0.0,LOVABLE.NS
2011-05-04 00:00:00+05:30,302.9232518612564,308.9826389099386,300.66856687899184,307.0567932128906,261507,0.0,0.0,LOVABLE.NS
2011-05-05 00:00:00+05:30,305.318699437991,312.5524154770908,285.91922473067694,290.47552490234375,441444,0.0,0.0,LOVABLE.NS
2011-05-06 00:00:00+05:30,292.87107814702773,295.6894044804394,259.8496936744541,281.1280517578125,1133973,0.0,0.0,LOVABLE.NS
2011-05-09 00:00:00+05:30,283.6645817340148,304.379270628427,282.8190608244465,301.13818359375,842423,0.0,0.0,LOVABLE.NS
2011-05-10 00:00:00+05:30,301.79580369947377,307.855217296026,296.58191100997567,306.30511474609375,540655,0.0,0.0,LOVABLE.NS
2011-05-11 00:00:00+05:30,306.58706535371283,312.8343522396109,305.36577290302347,309.1705322265625,414982,0.0,0.0,LOVABLE.NS
2011-05-12 00:00:00+05:30,307.29163184387437,310.0160092213115,297.47444675072944,300.8564453125,200441,0.0,0.0,LOVABLE.NS
2011-05-13 00:00:00+05:30,302.8761710753568,307.0097111788036,300.2457442830275,302.3125,129597,0.0,0.0,LOVABLE.NS
2011-05-16 00:00:00+05:30,298.74263451928755,302.8761746718175,294.04542328470757,295.6424865722656,129769,0.0,0.0,LOVABLE.NS
2011-05-17 00:00:00+05:30,298.17894783877097,298.17894783877097,285.16766766573573,290.146728515625,177530,0.0,0.0,LOVABLE.NS
2011-05-18 00:00:00+05:30,291.5089161685375,294.7500033706128,281.9266225036881,291.321044921875,254283,0.0,0.0,LOVABLE.NS
2011-05-19 00:00:00+05:30,293.1060241935983,296.3940725419239,288.925494111496,292.0726318359375,138684,0.0,0.0,LOVABLE.NS
2011-05-20 00:00:00+05:30,293.434788214351,294.890912212677,282.7721130994578,289.1603088378906,128373,0.0,0.0,LOVABLE.NS
2011-05-23 00:00:00+05:30,294.98482525934935,294.98482525934935,284.7449118998512,286.52984619140625,78903,0.0,0.0,LOVABLE.NS
2011-05-24 00:00:00+05:30,286.529896604386,290.3816157024768,277.65215555326847,283.42974853515625,165476,0.0,0.0,LOVABLE.NS
2011-05-25 00:00:00+05:30,282.1145338559433,285.02681095349294,267.7410769805779,277.370361328125,165443,0.0,0.0,LOVABLE.NS
2011-05-26 00:00:00+05:30,278.0749009274775,289.7239788810796,278.0749009274775,281.175048828125,299571,0.0,0.0,LOVABLE.NS
2011-05-27 00:00:00+05:30,282.77214022678896,287.8921123731157,278.215839210164,279.85986328125,152909,0.0,0.0,LOVABLE.NS
2011-05-30 00:00:00+05:30,281.9266753664335,292.5423632216816,279.2962193944156,287.61029052734375,269561,0.0,0.0,LOVABLE.NS
