Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-01-04 00:00:00+05:30,106.80853137218239,110.3489594279983,106.80853137218239,108.31462097167969,9456,0.0,0.0,RUBYMILLS.NS
2010-01-05 00:00:00+05:30,107.11199590348804,110.70862115942887,106.21283958950282,108.17412567138672,14296,0.0,0.0,RUBYMILLS.NS
2010-01-06 00:00:00+05:30,110.14664925227298,111.0458055726997,106.77481305067279,107.3480224609375,20056,0.0,0.0,RUBYMILLS.NS
2010-01-07 00:00:00+05:30,109.02270468917824,122.48757617901103,105.31368483892784,116.72735595703125,76472,0.0,0.0,RUBYMILLS.NS
2010-01-08 00:00:00+05:30,115.9911655258924,120.03736897447004,109.58467673231112,110.75920104980469,49232,0.0,0.0,RUBYMILLS.NS
2010-01-11 00:00:00+05:30,110.59622983197802,115.76637878753797,108.46073352424675,109.18006134033203,37512,0.0,0.0,RUBYMILLS.NS
2010-01-12 00:00:00+05:30,110.1466390328057,112.95650227343849,108.57311561805133,109.78135681152344,17912,0.0,0.0,RUBYMILLS.NS
2010-01-13 00:00:00+05:30,108.57310953734795,111.89436632976337,108.57310953734795,110.877197265625,9320,0.0,0.0,RUBYMILLS.NS
2010-01-14 00:00:00+05:30,111.55157552719825,111.70893061955616,107.03331386683863,108.2977523803711,7736,0.0,0.0,RUBYMILLS.NS
2010-01-15 00:00:00+05:30,110.03424727891358,110.70861447367709,108.70799316788224,109.03955841064453,14632,0.0,0.0,RUBYMILLS.NS
2010-01-18 00:00:00+05:30,107.898746190234,111.72016011780478,107.898746190234,110.42200469970703,9088,0.0,0.0,RUBYMILLS.NS
2010-01-19 00:00:00+05:30,109.69706430056321,112.39453309483936,106.7748064400974,108.28651428222656,19600,0.0,0.0,RUBYMILLS.NS
2010-01-20 00:00:00+05:30,106.77481580153767,111.83257023424208,106.77481580153767,109.20816040039062,10296,0.0,0.0,RUBYMILLS.NS
2010-01-21 00:00:00+05:30,108.12354782513424,110.70300389837162,105.67334821731679,106.94340515136719,10200,0.0,0.0,RUBYMILLS.NS
2010-01-22 00:00:00+05:30,102.84100617129072,105.3698833722241,97.378634161282,100.20535278320312,22928,0.0,0.0,RUBYMILLS.NS
2010-01-25 00:00:00+05:30,98.90717669856546,102.72859034373732,98.34520410368725,99.05890655517578,17624,0.0,0.0,RUBYMILLS.NS
2010-01-27 00:00:00+05:30,98.34522987479595,101.91375678739568,91.05082093778927,92.2478256225586,22496,0.0,0.0,RUBYMILLS.NS
2010-01-28 00:00:00+05:30,94.86099387155177,101.12137126090786,94.52381024404625,97.40110778808594,48208,0.0,0.0,RUBYMILLS.NS
2010-01-29 00:00:00+05:30,98.90718935064307,100.59310735093811,95.70394515008246,98.25530242919922,18600,0.0,0.0,RUBYMILLS.NS
2010-02-01 00:00:00+05:30,96.22097296842777,103.62777666962438,96.22097296842777,99.32306671142578,8080,0.0,0.0,RUBYMILLS.NS
2010-02-02 00:00:00+05:30,103.39174394018858,104.47072882036132,94.7991796652084,96.6480712890625,12800,0.0,0.0,RUBYMILLS.NS
2010-02-03 00:00:00+05:30,98.13731654040159,100.46387853287061,98.12045461175248,99.47480773925781,4032,0.0,0.0,RUBYMILLS.NS
2010-02-04 00:00:00+05:30,101.02579519816241,101.15505161923782,92.89405573700007,93.43354797363281,35280,0.0,0.0,RUBYMILLS.NS
2010-02-05 00:00:00+05:30,89.91563518570314,95.42296784082745,89.91563518570314,93.81572723388672,4192,0.0,0.0,RUBYMILLS.NS
2010-02-08 00:00:00+05:30,95.53534628920846,95.53534628920846,93.84942841351655,93.98992156982422,928,0.0,0.0,RUBYMILLS.NS
2010-02-09 00:00:00+05:30,95.52972717914336,96.37268611031996,88.22970146315055,89.94371795654297,14712,0.0,0.0,RUBYMILLS.NS
2010-02-10 00:00:00+05:30,91.02835071828329,92.16353295333504,89.02772219786638,89.84258270263672,8624,0.0,0.0,RUBYMILLS.NS
2010-02-11 00:00:00+05:30,90.758583672439,91.26435906132565,88.79167938232422,88.79167938232422,5768,0.0,0.0,RUBYMILLS.NS
2010-02-15 00:00:00+05:30,88.79167912507084,90.14041349152761,84.85787055623858,85.55471801757812,7384,0.0,0.0,RUBYMILLS.NS
2010-02-16 00:00:00+05:30,85.41984915608741,86.54379453972014,84.110450040148,85.94810485839844,8760,0.0,0.0,RUBYMILLS.NS
2010-02-17 00:00:00+05:30,88.22408302515214,88.22970137935117,84.52068208569692,85.52099609375,7184,0.0,0.0,RUBYMILLS.NS
2010-02-18 00:00:00+05:30,86.5437995062934,86.99337768554688,83.7339358859592,86.99337768554688,9664,0.0,0.0,RUBYMILLS.NS
2010-02-19 00:00:00+05:30,84.97025675399928,85.43107154000754,84.32398826678302,85.42545318603516,2072,0.0,0.0,RUBYMILLS.NS
