Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2018-05-14 00:00:00+05:30,129.03782272338867,135.48971385955812,123.30280838012696,133.81700134277344,3593615,0.0,0.0,ORIENTELEC.NS
2018-05-15 00:00:00+05:30,127.69963335997119,138.59615262928173,127.12612620478944,135.29852294921875,693149,0.0,0.0,ORIENTELEC.NS
2018-05-16 00:00:00+05:30,133.81698430036354,133.81698430036354,129.99364189178175,130.61492919921875,346207,0.0,0.0,ORIENTELEC.NS
2018-05-17 00:00:00+05:30,124.1152551746498,129.99363812348227,124.1152551746498,124.3064193725586,289097,0.0,0.0,ORIENTELEC.NS
2018-05-18 00:00:00+05:30,120.6264412986561,126.98275634146158,118.0934829711914,118.0934829711914,204093,0.0,0.0,ORIENTELEC.NS
2018-05-21 00:00:00+05:30,112.50184173136407,123.97186837350606,112.21509544077844,123.06382751464844,241932,0.0,0.0,ORIENTELEC.NS
2018-05-22 00:00:00+05:30,123.30279878729242,126.07471633692488,118.52362053972294,121.48670959472656,166144,0.0,0.0,ORIENTELEC.NS
2018-05-23 00:00:00+05:30,117.56777176318928,126.1702916483007,117.23323078170202,122.82486724853516,183385,0.0,0.0,ORIENTELEC.NS
2018-05-24 00:00:00+05:30,127.79521661827953,128.6554774079722,118.76257312831595,128.08197021484375,375590,0.0,0.0,ORIENTELEC.NS
2018-05-25 00:00:00+05:30,125.21444654474394,131.90529483339438,125.21444654474394,129.80245971679688,76436,0.0,0.0,ORIENTELEC.NS
2018-05-28 00:00:00+05:30,131.85752135346877,133.5780283928601,125.69238449846944,129.22897338867188,192375,0.0,0.0,ORIENTELEC.NS
2018-05-29 00:00:00+05:30,129.898074418535,129.94586912368663,125.74019759847685,128.51211547851562,97200,0.0,0.0,ORIENTELEC.NS
2018-05-30 00:00:00+05:30,129.61131745172227,129.61131745172227,124.25863208192767,126.17030334472656,51014,0.0,0.0,ORIENTELEC.NS
2018-05-31 00:00:00+05:30,125.2144602512954,126.17029582573278,122.3469535279833,124.3064193725586,186448,0.0,0.0,ORIENTELEC.NS
2018-06-01 00:00:00+05:30,126.12250436678968,126.12250436678968,117.56777867300886,119.5272445678711,114571,0.0,0.0,ORIENTELEC.NS
2018-06-04 00:00:00+05:30,117.56777653034747,119.24048879805567,111.68938624534076,115.99064636230469,147557,0.0,0.0,ORIENTELEC.NS
2018-06-05 00:00:00+05:30,114.70027590407359,115.41715262847406,106.81463193566854,113.55327606201172,167629,0.0,0.0,ORIENTELEC.NS
2018-06-06 00:00:00+05:30,113.5532698037667,118.28465300707083,112.88418052240006,113.79222869873047,66958,0.0,0.0,ORIENTELEC.NS
2018-06-07 00:00:00+05:30,114.70027822597687,123.30279909292513,114.03119618663759,121.82125091552734,79937,0.0,0.0,ORIENTELEC.NS
2018-06-08 00:00:00+05:30,121.82125061356696,122.6337167496116,117.85453850204212,121.48670959472656,68103,0.0,0.0,ORIENTELEC.NS
2018-06-11 00:00:00+05:30,121.39112737813862,123.20720927660965,119.4794560808451,122.25138092041016,111155,0.0,0.0,ORIENTELEC.NS
2018-06-12 00:00:00+05:30,122.82489623609845,124.97552671494064,120.10076575472132,123.3506088256836,172611,0.0,0.0,ORIENTELEC.NS
2018-06-13 00:00:00+05:30,123.3027976155281,123.82851013474374,121.43892103366761,122.34696197509766,155847,0.0,0.0,ORIENTELEC.NS
2018-06-14 00:00:00+05:30,121.39112883827893,125.21447147885465,119.52725221797722,121.72566986083984,69843,0.0,0.0,ORIENTELEC.NS
2018-06-15 00:00:00+05:30,123.063824672264,128.08196121229807,120.67423584367636,126.7437973022461,113839,0.0,0.0,ORIENTELEC.NS
2018-06-18 00:00:00+05:30,128.9422287377386,130.90169481907623,125.74018792740671,129.4679412841797,220087,0.0,0.0,ORIENTELEC.NS
