Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2017-10-12 00:00:00+05:30,33.62616645852171,33.62616645852171,25.8812501470357,28.566673278808594,8274000,0.0,0.0,JASH.NS
2017-10-13 00:00:00+05:30,28.21640255702726,29.383978577573444,27.836941185464664,28.9364070892334,1596000,0.0,0.0,JASH.NS
2017-10-16 00:00:00+05:30,29.189376839251594,30.746143975173798,28.994780251332344,29.364513397216797,924000,0.0,0.0,JASH.NS
2017-10-17 00:00:00+05:30,30.084522175566562,30.69749836172131,29.77316907429362,30.4639835357666,642000,0.0,0.0,JASH.NS
2017-10-18 00:00:00+05:30,30.55155158485313,33.0812982963223,29.335327382782456,32.56562042236328,2148000,0.0,0.0,JASH.NS
2017-10-19 00:00:00+05:30,32.1277751327781,32.88669775657229,31.913718511042802,32.448856353759766,222000,0.0,0.0,JASH.NS
2017-10-23 00:00:00+05:30,33.04237495051405,33.85967768162598,32.692101821234466,32.906158447265625,552000,0.0,0.0,JASH.NS
2017-10-24 00:00:00+05:30,32.86723981507417,33.081296450413376,30.755876499670226,30.960201263427734,288000,0.0,0.0,JASH.NS
2017-10-25 00:00:00+05:30,31.135339094781802,31.7191252181603,30.561281131756896,31.524532318115234,240000,0.0,0.0,JASH.NS
2017-10-26 00:00:00+05:30,31.719125752474888,32.67264879454191,31.52453284915187,32.04021072387695,324000,0.0,0.0,JASH.NS
2017-10-27 00:00:00+05:30,32.497509581312244,32.88669906807189,32.30291298212171,32.48777770996094,198000,0.0,0.0,JASH.NS
2017-10-30 00:00:00+05:30,32.886698444502095,33.08129504000285,32.01101933218071,32.0888557434082,282000,0.0,0.0,JASH.NS
2017-10-31 00:00:00+05:30,32.205614630107625,34.52130649573993,32.205614630107625,33.80130386352539,750000,0.0,0.0,JASH.NS
2017-11-01 00:00:00+05:30,34.00562975651485,39.21106790637028,34.00562975651485,38.617549896240234,1626000,0.0,0.0,JASH.NS
2017-11-02 00:00:00+05:30,39.11376886117974,39.892151564006795,38.33538615835269,38.773223876953125,378000,0.0,0.0,JASH.NS
2017-11-03 00:00:00+05:30,39.152687035029885,39.69755304490718,37.16780845487919,38.91917037963867,360000,0.0,0.0,JASH.NS
2017-11-06 00:00:00+05:30,38.72457383471003,38.9191704291802,37.20672856340965,37.45970153808594,78000,0.0,0.0,JASH.NS
2017-11-07 00:00:00+05:30,37.946193300444506,37.946193300444506,35.02725535425647,35.27050018310547,336000,0.0,0.0,JASH.NS
2017-11-08 00:00:00+05:30,35.46509935492939,36.584023421632466,35.22185450847805,35.28996276855469,120000,0.0,0.0,JASH.NS
2017-11-09 00:00:00+05:30,35.41645300273546,35.61104592089987,34.735366654294005,35.31915283203125,108000,0.0,0.0,JASH.NS
2017-11-10 00:00:00+05:30,35.9807746227198,36.38942786505634,35.22185194475104,35.62077331542969,228000,0.0,0.0,JASH.NS
2017-11-13 00:00:00+05:30,35.795910533999866,35.98077527099385,34.6575227849146,35.144012451171875,144000,0.0,0.0,JASH.NS
2017-11-14 00:00:00+05:30,33.47048814623473,34.248870814645024,32.886698361211,34.19049072265625,330000,0.0,0.0,JASH.NS
2017-11-15 00:00:00+05:30,34.24886750956747,34.24886750956747,32.10831259429057,32.31263732910156,336000,0.0,0.0,JASH.NS
2017-11-16 00:00:00+05:30,32.867241953371725,34.73536427509337,32.83805375997071,34.3072509765625,258000,0.0,0.0,JASH.NS
2017-11-17 00:00:00+05:30,34.40454603529592,35.00779211633866,33.92778458130296,33.97643280029297,84000,0.0,0.0,JASH.NS
2017-11-20 00:00:00+05:30,34.462924852227815,36.389427122828955,34.443468532551925,36.097530364990234,216000,0.0,0.0,JASH.NS
2017-11-21 00:00:00+05:30,36.00023730904589,36.564567134928325,34.46292809643249,34.706172943115234,114000,0.0,0.0,JASH.NS
2017-11-22 00:00:00+05:30,35.41644668224752,35.61103956568451,34.63806030201421,35.0661735534668,102000,0.0,0.0,JASH.NS
2017-11-23 00:00:00+05:30,35.39699046772233,35.51374695269629,35.22185388445053,35.41645050048828,132000,0.0,0.0,JASH.NS
2017-11-24 00:00:00+05:30,35.708338443084806,37.8878098373209,35.611038293221725,36.720237731933594,312000,0.0,0.0,JASH.NS
2017-11-27 00:00:00+05:30,37.751595885315496,37.751595885315496,36.7786165907887,37.14834976196289,252000,0.0,0.0,JASH.NS
2017-11-28 00:00:00+05:30,38.140790404495135,38.140790404495135,36.973214468430896,37.36240768432617,108000,0.0,0.0,JASH.NS
2017-11-29 00:00:00+05:30,37.323486294969435,38.627278696809874,37.16780975646407,37.265106201171875,300000,0.0,0.0,JASH.NS
2017-11-30 00:00:00+05:30,38.140787794243394,38.140787794243394,36.58401874882492,37.167808532714844,114000,0.0,0.0,JASH.NS
2017-12-01 00:00:00+05:30,38.29646428412871,38.29646428412871,36.58401870727539,36.58401870727539,96000,0.0,0.0,JASH.NS
2017-12-04 00:00:00+05:30,36.97321378704144,37.74186833287698,36.97321378704144,37.547271728515625,174000,0.0,0.0,JASH.NS
2017-12-05 00:00:00+05:30,37.36240700236341,37.74186833954326,36.973213793571944,37.372135162353516,216000,0.0,0.0,JASH.NS
2017-12-06 00:00:00+05:30,37.7515926485559,40.08674423985673,37.65429621209383,38.481327056884766,348000,0.0,0.0,JASH.NS
2017-12-07 00:00:00+05:30,38.724578749990904,39.88242659266139,38.724578749990904,39.36674499511719,186000,0.0,0.0,JASH.NS
2017-12-08 00:00:00+05:30,39.872693398078404,40.281346655946436,39.11377069126564,39.502960205078125,126000,0.0,0.0,JASH.NS
2017-12-11 00:00:00+05:30,39.47376634400781,40.36890914931978,39.47376634400781,40.29106903076172,216000,0.0,0.0,JASH.NS
2017-12-12 00:00:00+05:30,39.522420237512,39.882425270106175,38.27700785471738,39.502960205078125,126000,0.0,0.0,JASH.NS
2017-12-13 00:00:00+05:30,39.11376762567686,39.11376762567686,38.325653076171875,38.325653076171875,30000,0.0,0.0,JASH.NS
2017-12-14 00:00:00+05:30,37.94619179086345,38.14078838852549,36.79807594744095,36.982940673828125,90000,0.0,0.0,JASH.NS
2017-12-15 00:00:00+05:30,37.75159708764113,37.94619369506836,37.6543006397383,37.94619369506836,48000,0.0,0.0,JASH.NS
2017-12-18 00:00:00+05:30,36.19482976530361,39.69755366997564,36.19482976530361,38.96781921386719,72000,0.0,0.0,JASH.NS
2017-12-19 00:00:00+05:30,38.72457765556129,39.01647072025619,37.751598298830494,38.04349136352539,120000,0.0,0.0,JASH.NS
2017-12-20 00:00:00+05:30,36.603481186604206,38.91917302058293,36.603481186604206,37.94619369506836,96000,0.0,0.0,JASH.NS
2017-12-21 00:00:00+05:30,39.308362250303695,39.308362250303695,37.77105329026673,38.70511245727539,216000,0.0,0.0,JASH.NS
2017-12-22 00:00:00+05:30,38.80241583086177,38.80241583086177,37.265106743096375,38.30619430541992,102000,0.0,0.0,JASH.NS
2017-12-26 00:00:00+05:30,37.75159332472684,38.90944098211778,37.75159332472684,38.64673614501953,66000,0.0,0.0,JASH.NS
2017-12-27 00:00:00+05:30,38.71484900114847,38.71484900114847,37.22618808044129,37.23591995239258,72000,0.0,0.0,JASH.NS
2017-12-28 00:00:00+05:30,38.510522209802616,38.510522209802616,37.44024276021614,37.7905158996582,30000,0.0,0.0,JASH.NS
2017-12-29 00:00:00+05:30,37.946193039037624,38.57863107433685,37.119162111296944,38.18943786621094,138000,0.0,0.0,JASH.NS
2018-01-01 00:00:00+05:30,38.68565634934594,38.68565634934594,37.80024531159255,37.94619369506836,42000,0.0,0.0,JASH.NS
2018-01-02 00:00:00+05:30,37.94618854151579,37.94618854151579,36.11698661872215,36.155906677246094,96000,0.0,0.0,JASH.NS
2018-01-03 00:00:00+05:30,35.630500777324436,37.65429949441566,35.630500777324436,36.33104705810547,48000,0.0,0.0,JASH.NS
2018-01-04 00:00:00+05:30,36.331043930523634,37.459699668164525,36.194827434680604,36.96348190307617,126000,0.0,0.0,JASH.NS
2018-01-05 00:00:00+05:30,37.10943098050777,37.4597041324892,36.88564618043554,37.36240768432617,138000,0.0,0.0,JASH.NS
2018-01-08 00:00:00+05:30,37.94619507812625,37.94619507812625,35.873747999989895,37.34294891357422,138000,0.0,0.0,JASH.NS
2018-01-09 00:00:00+05:30,37.93646461997017,42.61649268738394,37.16781008056299,41.22513198852539,1164000,0.0,0.0,JASH.NS
2018-01-10 00:00:00+05:30,42.61649323247403,44.13434229926704,41.838110523203845,42.44135665893555,294000,0.0,0.0,JASH.NS
2018-01-11 00:00:00+05:30,42.03270341361173,42.20783997167179,39.755931870452144,40.106204986572266,246000,0.0,0.0,JASH.NS
2018-01-12 00:00:00+05:30,40.85540271332427,41.82838201983083,39.53215026261589,39.7072868347168,156000,0.0,0.0,JASH.NS
2018-01-15 00:00:00+05:30,39.50295645068472,39.68782488542565,38.52997719119376,38.91917037963867,258000,0.0,0.0,JASH.NS
2018-01-16 00:00:00+05:30,40.08674799678187,41.429460473199754,39.11376869448921,40.87485885620117,156000,0.0,0.0,JASH.NS
2018-01-17 00:00:00+05:30,39.89214836858304,41.4391854903661,39.60025534235667,40.106204986572266,264000,0.0,0.0,JASH.NS
