Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2011-12-07 00:00:00+05:30,30.925429368177706,31.61778972716676,30.117675616023813,30.700410842895508,1608,0.0,0.0,POLYMED.NS
2011-12-08 00:00:00+05:30,31.040811311275263,33.464071673865526,30.12343276539871,33.1467399597168,2384,0.0,0.0,POLYMED.NS
2011-12-09 00:00:00+05:30,33.14675203837233,33.14675203837233,28.871426488581015,30.08882713317871,4184,0.0,0.0,POLYMED.NS
2011-12-12 00:00:00+05:30,30.23306819714947,30.23306819714947,27.11744666538216,29.142601013183594,3400,0.0,0.0,POLYMED.NS
2011-12-13 00:00:00+05:30,27.677103487097124,27.677103487097124,26.55201800812185,27.221298217773438,488,0.0,0.0,POLYMED.NS
2011-12-14 00:00:00+05:30,27.34246253967285,27.34246253967285,25.963511925135016,27.34246253967285,1824,0.0,0.0,POLYMED.NS
2011-12-15 00:00:00+05:30,25.975051567784252,25.975051567784252,25.386544602245063,25.911584854125977,7400,0.0,0.0,POLYMED.NS
2011-12-16 00:00:00+05:30,27.579018964415294,27.579018964415294,24.624947609528245,25.08652114868164,1240,0.0,0.0,POLYMED.NS
2011-12-19 00:00:00+05:30,27.342464367748363,27.342464367748363,22.617105233596146,23.511404037475586,2640,0.0,0.0,POLYMED.NS
2011-12-20 00:00:00+05:30,23.546022015903162,24.23261234691301,22.61710485711881,23.724882125854492,2032,0.0,0.0,POLYMED.NS
2011-12-21 00:00:00+05:30,23.07867431640625,24.232608032226562,20.897740297811104,23.07867431640625,1320,0.0,0.0,POLYMED.NS
2011-12-22 00:00:00+05:30,24.221072071278638,25.190377612324134,21.924744294239925,24.0018253326416,6104,0.0,0.0,POLYMED.NS
2011-12-23 00:00:00+05:30,25.005745628611674,26.425084585117823,24.117216935762553,24.411470413208008,1264,0.0,0.0,POLYMED.NS
2011-12-26 00:00:00+05:30,25.732723819196284,25.848117199551425,24.3480032549346,25.72118377685547,608,0.0,0.0,POLYMED.NS
2011-12-27 00:00:00+05:30,25.040362093183727,25.38654221428765,24.832653668368746,24.924968719482422,1776,0.0,0.0,POLYMED.NS
2011-12-28 00:00:00+05:30,22.501706961726256,22.917123794555664,22.501706961726256,22.917123794555664,184,0.0,0.0,POLYMED.NS
2011-12-29 00:00:00+05:30,23.044058962339637,24.809578130274645,22.9632839438356,23.36716079711914,544,0.0,0.0,POLYMED.NS
2011-12-30 00:00:00+05:30,24.428780788040093,26.425086826188693,23.771038804344414,25.126911163330078,2464,0.0,0.0,POLYMED.NS
2012-01-02 00:00:00+05:30,25.61733258505003,25.61733258505003,24.348005294799805,24.348005294799805,40,0.0,0.0,POLYMED.NS
2012-01-03 00:00:00+05:30,24.53263249426651,26.42508316040039,24.34800238796717,26.42508316040039,1600,0.0,0.0,POLYMED.NS
2012-01-04 00:00:00+05:30,25.386544673814686,25.386544673814686,24.001824055242977,25.155757904052734,3976,0.0,0.0,POLYMED.NS
2012-01-05 00:00:00+05:30,25.149987882656024,25.155757904052734,24.348004209885904,25.155757904052734,2416,0.0,0.0,POLYMED.NS
2012-01-06 00:00:00+05:30,24.232608397983366,25.155755384573208,24.001821651335906,24.34223175048828,280,0.0,0.0,POLYMED.NS
2012-01-09 00:00:00+05:30,25.351929538247113,25.60579466519718,24.77496254028626,25.028827667236328,1336,0.0,0.0,POLYMED.NS
2012-01-10 00:00:00+05:30,25.351925949063506,29.240682612618563,25.351925949063506,26.396236419677734,3936,0.0,0.0,POLYMED.NS
2012-01-11 00:00:00+05:30,27.57902074654897,27.694414138793945,27.117447177569073,27.694414138793945,1208,0.0,0.0,POLYMED.NS
2012-01-12 00:00:00+05:30,28.836806232803735,28.836806232803735,27.34823226928711,27.34823226928711,616,0.0,0.0,POLYMED.NS
2012-01-13 00:00:00+05:30,27.117442079301505,28.28868408608099,26.65586859710063,27.169368743896484,920,0.0,0.0,POLYMED.NS
2012-01-16 00:00:00+05:30,27.694411722783176,28.84257552330424,27.694411722783176,27.942506790161133,1304,0.0,0.0,POLYMED.NS
2012-01-17 00:00:00+05:30,27.86750493481518,28.155988422753225,27.23284126135148,27.544403076171875,1600,0.0,0.0,POLYMED.NS
2012-01-18 00:00:00+05:30,27.694414138793945,27.694414138793945,27.694414138793945,27.694414138793945,240,0.0,0.0,POLYMED.NS
