Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-01-04 00:00:00+05:30,386.3263671707457,396.2083736367105,386.3263671707457,389.29559326171875,58234,0.0,0.0,BASF.NS
2010-01-05 00:00:00+05:30,397.9714200768699,402.6572745582472,383.7747356381284,385.21295166015625,52004,0.0,0.0,BASF.NS
2010-01-06 00:00:00+05:30,386.92944838916617,392.8679282646116,385.0736716582829,386.0479431152344,36132,0.0,0.0,BASF.NS
2010-01-07 00:00:00+05:30,389.5739901789855,391.75453380500096,383.4499204503351,385.9552307128906,28347,0.0,0.0,BASF.NS
2010-01-08 00:00:00+05:30,391.5689859098493,397.8786170100676,385.0737657644253,386.69757080078125,71037,0.0,0.0,BASF.NS
2010-01-11 00:00:00+05:30,393.42470770788157,409.1988115546598,386.9294884768552,400.29107666015625,388829,0.0,0.0,BASF.NS
2010-01-12 00:00:00+05:30,400.98698156467515,406.4151345733862,389.75952583659506,390.73382568359375,61596,0.0,0.0,BASF.NS
2010-01-13 00:00:00+05:30,391.1049681089862,394.35257757133843,386.09437631616714,392.8679504394531,37807,0.0,0.0,BASF.NS
2010-01-14 00:00:00+05:30,394.584610748291,396.1620326294874,388.04300771697115,389.71319580078125,23993,0.0,0.0,BASF.NS
2010-01-15 00:00:00+05:30,387.9501903220552,428.2669289487936,387.9501903220552,409.2916259765625,624389,0.0,0.0,BASF.NS
2010-01-18 00:00:00+05:30,411.1010562741516,423.99873120090905,404.09550827265434,407.4359130859375,195929,0.0,0.0,BASF.NS
2010-01-19 00:00:00+05:30,412.53920892571074,423.11713155110675,396.2083666059706,400.8478088378906,303835,0.0,0.0,BASF.NS
2010-01-20 00:00:00+05:30,402.7036095604667,411.518550322735,393.70307977117625,395.74444580078125,83099,0.0,0.0,BASF.NS
2010-01-21 00:00:00+05:30,385.07363718473596,394.3525200084645,373.4750336550752,378.1608581542969,67723,0.0,0.0,BASF.NS
2010-01-22 00:00:00+05:30,375.794812267516,375.794812267516,357.2370437604782,365.5416564941406,57834,0.0,0.0,BASF.NS
2010-01-25 00:00:00+05:30,361.876529181254,378.5785228357734,361.876529181254,364.42822265625,30852,0.0,0.0,BASF.NS
2010-01-27 00:00:00+05:30,361.59820041949524,366.4232041716677,338.6793405667089,343.9219055175781,41153,0.0,0.0,BASF.NS
2010-01-28 00:00:00+05:30,357.14421158995594,357.14421158995594,332.1840212436856,334.6893310546875,25198,0.0,0.0,BASF.NS
2010-01-29 00:00:00+05:30,329.4004120126656,343.31873928080637,317.66262834658204,334.9677429199219,39001,0.0,0.0,BASF.NS
2010-02-01 00:00:00+05:30,334.03988759139855,347.0303276643974,331.25622186147024,344.4322509765625,28827,0.0,0.0,BASF.NS
2010-02-02 00:00:00+05:30,349.81392617962956,354.91731237057905,338.6792653993761,341.55572509765625,24765,0.0,0.0,BASF.NS
2010-02-03 00:00:00+05:30,343.3187399921262,351.6697363703131,335.8956321004046,345.03533935546875,21904,0.0,0.0,BASF.NS
2010-02-04 00:00:00+05:30,343.4115160395139,373.8462454323864,339.65355088124346,362.75799560546875,231330,0.0,0.0,BASF.NS
2010-02-05 00:00:00+05:30,357.00512860437675,360.0207664678315,345.1745492939003,347.2622985839844,48222,0.0,0.0,BASF.NS
2010-02-08 00:00:00+05:30,352.5512421551247,359.09284466528675,347.9581828152003,349.44281005859375,17762,0.0,0.0,BASF.NS
2010-02-09 00:00:00+05:30,348.97892973434654,366.0520753682402,348.05104107688584,351.99456787109375,45009,0.0,0.0,BASF.NS
2010-02-10 00:00:00+05:30,356.12358717014547,360.0207301115184,349.3036294981067,350.0459289550781,15191,0.0,0.0,BASF.NS
2010-02-11 00:00:00+05:30,349.99955254663763,354.4534060074013,346.9839149300825,348.2365417480469,19421,0.0,0.0,BASF.NS
2010-02-15 00:00:00+05:30,356.2164258982558,356.2164258982558,345.1745572829629,347.03033447265625,8613,0.0,0.0,BASF.NS
2010-02-16 00:00:00+05:30,345.77767242254725,351.0666486361759,342.85482906950494,344.4322509765625,8584,0.0,0.0,BASF.NS
2010-02-17 00:00:00+05:30,346.2879407100707,355.65959031477666,345.8239965388712,347.63336181640625,15712,0.0,0.0,BASF.NS
2010-02-18 00:00:00+05:30,340.30310343882076,367.30466413988415,340.30310343882076,350.0923156738281,72961,0.0,0.0,BASF.NS
2010-02-19 00:00:00+05:30,343.3187534827407,355.8452485422461,337.75142234518273,347.0766906738281,13533,0.0,0.0,BASF.NS
2010-02-22 00:00:00+05:30,355.38129347166426,356.262798868397,339.60718906169484,343.1795654296875,15719,0.0,0.0,BASF.NS
2010-02-23 00:00:00+05:30,339.6071321457961,347.0302388593654,339.6071321457961,341.9732360839844,10038,0.0,0.0,BASF.NS
2010-02-24 00:00:00+05:30,339.18957537945766,346.1023549211325,339.18957537945766,341.69488525390625,7598,0.0,0.0,BASF.NS
2010-02-25 00:00:00+05:30,345.17450851690575,348.8860623719262,337.75140080686475,339.607177734375,15907,0.0,0.0,BASF.NS
2010-02-26 00:00:00+05:30,343.3187528977729,346.10241846180895,338.6793102910463,339.514404296875,13592,0.0,0.0,BASF.NS
2010-03-02 00:00:00+05:30,343.13307804350785,345.1280605189507,339.05037523412165,340.2102355957031,9126,0.0,0.0,BASF.NS
2010-03-03 00:00:00+05:30,343.31870749191694,354.4533682754386,340.8598088989373,347.54058837890625,28745,0.0,0.0,BASF.NS
2010-03-04 00:00:00+05:30,348.9789032881857,354.87100147993164,345.3137320422025,350.78826904296875,16856,0.0,0.0,BASF.NS
2010-03-05 00:00:00+05:30,352.5048197033143,354.4533911294495,348.8860603787252,350.27789306640625,14308,0.0,0.0,BASF.NS
2010-03-08 00:00:00+05:30,355.3348994131113,357.2370594418172,349.35000748011475,350.92742919921875,18013,0.0,0.0,BASF.NS
2010-03-09 00:00:00+05:30,351.6697386705248,354.9173483943951,348.8860731929217,352.9223937988281,10207,0.0,0.0,BASF.NS
2010-03-10 00:00:00+05:30,350.5562794159507,366.7943288812697,350.5562794159507,356.5875549316406,78047,0.0,0.0,BASF.NS
2010-03-11 00:00:00+05:30,360.9486155525624,360.9486155525624,340.62786368226523,350.6490478515625,8225,0.0,0.0,BASF.NS
2010-03-12 00:00:00+05:30,357.1443142499406,357.1443142499406,345.3601460935587,348.2829895019531,5134,0.0,0.0,BASF.NS
2010-03-15 00:00:00+05:30,357.2371256185458,357.2371256185458,341.55581330023136,343.4115905761719,5400,0.0,0.0,BASF.NS
2010-03-16 00:00:00+05:30,342.4836610190066,349.72118020368606,342.4836610190066,346.1488037109375,10444,0.0,0.0,BASF.NS
2010-03-17 00:00:00+05:30,347.9581704385372,356.77311075631343,346.10239352953164,351.2057800292969,18346,0.0,0.0,BASF.NS
2010-03-18 00:00:00+05:30,356.30922245228055,356.30922245228055,347.0303364509191,348.0046081542969,11064,0.0,0.0,BASF.NS
2010-03-19 00:00:00+05:30,349.8139350827402,352.59760034865064,343.3187161289493,345.7312316894531,10398,0.0,0.0,BASF.NS
2010-03-22 00:00:00+05:30,350.6490473838821,350.6490473838821,342.3908456587467,346.2415771484375,4772,0.0,0.0,BASF.NS
2010-03-23 00:00:00+05:30,346.1487564399466,348.7468609511919,341.8340810414993,343.4578857421875,6926,0.0,0.0,BASF.NS
2010-03-25 00:00:00+05:30,343.36510067627825,347.9581597112295,341.509323824485,344.8033447265625,4760,0.0,0.0,BASF.NS
2010-03-26 00:00:00+05:30,341.6485804314625,344.9889566067678,336.91634309389775,338.4009704589844,13349,0.0,0.0,BASF.NS
2010-03-29 00:00:00+05:30,338.4473878931967,341.3238483954252,330.37474524450954,332.13775634765625,14805,0.0,0.0,BASF.NS
2010-03-30 00:00:00+05:30,334.2254867649596,338.54016311375807,327.5446774838496,328.7973327636719,12010,0.0,0.0,BASF.NS
2010-03-31 00:00:00+05:30,327.2198790215524,337.4266526825032,327.2198790215524,328.4725341796875,9600,0.0,0.0,BASF.NS
2010-04-01 00:00:00+05:30,333.1119980629233,344.2466609508205,332.1841094889319,341.6021728515625,28931,0.0,0.0,BASF.NS
2010-04-05 00:00:00+05:30,343.31872920858484,348.8396768564052,341.4629522939439,343.3651123046875,18709,0.0,0.0,BASF.NS
2010-04-06 00:00:00+05:30,336.0348221611227,353.4327319269917,336.0348221611227,347.6798400878906,21408,0.0,0.0,BASF.NS
2010-04-07 00:00:00+05:30,347.07666617910945,370.22749451903024,347.07666617910945,358.76806640625,70728,0.0,0.0,BASF.NS
2010-04-08 00:00:00+05:30,360.0207152562112,375.794818759705,360.0207152562112,373.47509765625,117741,0.0,0.0,BASF.NS
2010-04-09 00:00:00+05:30,377.5578743222098,377.97543552853654,371.155448498985,371.3874206542969,18524,0.0,0.0,BASF.NS
2010-04-12 00:00:00+05:30,375.2381330607104,385.4449073583489,371.1554290050374,379.36724853515625,75223,0.0,0.0,BASF.NS
2010-04-13 00:00:00+05:30,380.248699336879,383.1251593757058,372.2224694042617,373.4287414550781,26058,0.0,0.0,BASF.NS
2010-04-15 00:00:00+05:30,375.3772812480049,384.88813837046536,368.51091201322026,370.8770446777344,61197,0.0,0.0,BASF.NS
2010-04-16 00:00:00+05:30,371.1554145448759,375.7948572266868,361.92291228130773,364.42822265625,16459,0.0,0.0,BASF.NS
2010-04-19 00:00:00+05:30,367.7686563831895,367.7686563831895,356.3092263817481,360.94866943359375,9993,0.0,0.0,BASF.NS
2010-04-20 00:00:00+05:30,357.3299237885207,368.3717930295501,357.3299237885207,361.4126281738281,12404,0.0,0.0,BASF.NS
2010-04-21 00:00:00+05:30,363.7322683965517,376.1195847310914,361.87649151697747,370.3202819824219,23234,0.0,0.0,BASF.NS
2010-04-22 00:00:00+05:30,367.44383220200547,376.7227168535712,367.44383220200547,371.0625915527344,25214,0.0,0.0,BASF.NS
2010-04-23 00:00:00+05:30,373.7999044286847,375.70206461108967,369.2996393411702,372.3152770996094,9788,0.0,0.0,BASF.NS
2010-04-26 00:00:00+05:30,369.2995903240441,375.5164540507344,369.2995903240441,372.129638671875,13783,0.0,0.0,BASF.NS
2010-04-27 00:00:00+05:30,366.7479129495867,377.6506023288597,366.7479129495867,371.66571044921875,14626,0.0,0.0,BASF.NS
