Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2014-07-31 00:00:00+05:30,193.337811595938,203.00469970703125,186.0573082304006,203.00469970703125,205652,0.0,0.0,GULFOILLUB.NS
2014-08-01 00:00:00+05:30,206.2808784127385,213.11647033691406,202.23615530660638,213.11647033691406,183076,0.0,0.0,GULFOILLUB.NS
2014-08-04 00:00:00+05:30,221.4081682238443,223.7541028524305,206.28089287176834,217.32298278808594,214985,0.0,0.0,GULFOILLUB.NS
2014-08-05 00:00:00+05:30,218.17241270685452,220.03297578908052,206.4831509932456,214.49169921875,116355,0.0,0.0,GULFOILLUB.NS
2014-08-06 00:00:00+05:30,214.24899036378966,223.26871805807755,210.7300762830768,215.78598022460938,492769,0.0,0.0,GULFOILLUB.NS
2014-08-07 00:00:00+05:30,215.1793061458703,217.56570306252758,211.13458234613591,213.56141662597656,205650,0.0,0.0,GULFOILLUB.NS
2014-08-08 00:00:00+05:30,211.13454880799347,211.13454880799347,202.8833160359244,205.3910369873047,569447,0.0,0.0,GULFOILLUB.NS
2014-08-11 00:00:00+05:30,211.90309939126817,213.44008956774246,207.85837540736946,209.07179260253906,296412,0.0,0.0,GULFOILLUB.NS
2014-08-12 00:00:00+05:30,209.11219912446742,210.32561614066356,202.72154110990758,205.9168701171875,413139,0.0,0.0,GULFOILLUB.NS
2014-08-13 00:00:00+05:30,204.7034759806363,216.19048921582313,203.44960912171942,215.42198181152344,402711,0.0,0.0,GULFOILLUB.NS
2014-08-14 00:00:00+05:30,216.7972168782127,222.45983075189736,215.17932720001707,218.6982421875,313901,0.0,0.0,GULFOILLUB.NS
2014-08-18 00:00:00+05:30,222.37887864864322,232.1671138202845,215.98822087113575,225.695556640625,335554,0.0,0.0,GULFOILLUB.NS
2014-08-19 00:00:00+05:30,226.50452900790756,242.4811877504296,222.4598052756235,237.5870819091797,596621,0.0,0.0,GULFOILLUB.NS
2014-08-20 00:00:00+05:30,238.23425616975416,240.25661827645837,229.94257153226698,235.07937622070312,350867,0.0,0.0,GULFOILLUB.NS
2014-08-21 00:00:00+05:30,237.02077049208893,240.49922243678526,230.5492136185848,232.3693389892578,147218,0.0,0.0,GULFOILLUB.NS
2014-08-22 00:00:00+05:30,232.612040857311,233.3401108439709,219.34535258655615,224.03724670410156,43768,0.0,0.0,GULFOILLUB.NS
2014-08-25 00:00:00+05:30,226.2214245306707,229.7403395992642,223.2687807373131,223.996826171875,59621,0.0,0.0,GULFOILLUB.NS
2014-08-26 00:00:00+05:30,220.07341736212305,226.34273940250628,211.6199592295695,216.15005493164062,42963,0.0,0.0,GULFOILLUB.NS
2014-08-27 00:00:00+05:30,215.98825590855617,228.12242758881212,215.42198468866334,225.33155822753906,87679,0.0,0.0,GULFOILLUB.NS
2014-08-28 00:00:00+05:30,232.12667094826506,237.0207760743044,226.5044959071851,233.340087890625,93125,0.0,0.0,GULFOILLUB.NS
2014-09-01 00:00:00+05:30,235.362511245228,237.02083829362786,226.58545478739097,229.4571990966797,39508,0.0,0.0,GULFOILLUB.NS
2014-09-02 00:00:00+05:30,229.7402829355968,237.82972951783614,226.6663031091586,231.43907165527344,133047,0.0,0.0,GULFOILLUB.NS
2014-09-03 00:00:00+05:30,234.06819174924232,266.14284935577564,233.2996842851023,253.8468780517578,843741,0.0,0.0,GULFOILLUB.NS
2014-09-04 00:00:00+05:30,254.8175811767578,255.950098822359,243.61369211459532,249.15496826171875,202371,0.0,0.0,GULFOILLUB.NS
2014-09-05 00:00:00+05:30,251.01557337417293,254.00867914979756,244.94848708874784,249.76171875,124175,0.0,0.0,GULFOILLUB.NS
2014-09-08 00:00:00+05:30,251.46046671828213,258.8623058384435,249.15496936950186,252.5120849609375,116929,0.0,0.0,GULFOILLUB.NS
2014-09-09 00:00:00+05:30,251.37961396875562,254.45359454633396,246.121472405451,249.1145782470703,67364,0.0,0.0,GULFOILLUB.NS
2014-09-10 00:00:00+05:30,248.42692675536819,256.0310021341088,246.80903732640067,250.16615295410156,54186,0.0,0.0,GULFOILLUB.NS
2014-09-11 00:00:00+05:30,252.1480905123374,255.54564367790798,249.15498503804054,249.92349243164062,53296,0.0,0.0,GULFOILLUB.NS
2014-09-12 00:00:00+05:30,249.55939843084835,257.2443718023007,248.54821772407828,254.8984375,105913,0.0,0.0,GULFOILLUB.NS
2014-09-15 00:00:00+05:30,250.81334952856642,273.42336874163215,250.81334952856642,268.4888000488281,229196,0.0,0.0,GULFOILLUB.NS
