Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-01-04 00:00:00+05:30,57.86749051411947,57.86749051411947,55.76746061642965,56.000797271728516,266922,0.0,0.0,BALAJITELE.NS
2010-01-05 00:00:00+05:30,56.79414238346463,58.894172351701066,56.32746905718987,58.00749588012695,471870,0.0,0.0,BALAJITELE.NS
2010-01-06 00:00:00+05:30,58.66083687737777,59.12751021311008,57.400820295074524,57.9608268737793,617659,0.0,0.0,BALAJITELE.NS
2010-01-07 00:00:00+05:30,58.42750820472377,58.42750820472377,56.51414797848434,56.794151306152344,179509,0.0,0.0,BALAJITELE.NS
2010-01-08 00:00:00+05:30,56.98081328253038,58.614169949042754,56.84081341880459,57.07415008544922,212525,0.0,0.0,BALAJITELE.NS
2010-01-11 00:00:00+05:30,57.35415341497309,58.42749994605659,57.167483369434876,57.58749008178711,150459,0.0,0.0,BALAJITELE.NS
2010-01-12 00:00:00+05:30,57.96082776491622,59.12751112218454,56.7941444076479,57.02748107910156,297489,0.0,0.0,BALAJITELE.NS
2010-01-13 00:00:00+05:30,56.74747796375527,60.10752817950697,56.04746794719472,59.734188079833984,614299,0.0,0.0,BALAJITELE.NS
2010-01-14 00:00:00+05:30,59.9675146082545,61.880877844881006,59.734177975537555,60.34085464477539,762412,0.0,0.0,BALAJITELE.NS
2010-01-15 00:00:00+05:30,61.13420772531008,63.70091110309027,60.2475312249704,61.04087448120117,1005983,0.0,0.0,BALAJITELE.NS
2010-01-18 00:00:00+05:30,59.827514593727905,60.66752794327012,57.91415480914247,58.147491455078125,551667,0.0,0.0,BALAJITELE.NS
2010-01-19 00:00:00+05:30,58.334166926816,59.26751359764506,57.16748358827969,57.447486877441406,199288,0.0,0.0,BALAJITELE.NS
2010-01-20 00:00:00+05:30,57.86749792272964,58.75417803847142,56.93415118204045,57.307491302490234,251907,0.0,0.0,BALAJITELE.NS
2010-01-21 00:00:00+05:30,57.30749127251478,57.820831267538274,54.227444181503316,54.60078430175781,245510,0.0,0.0,BALAJITELE.NS
2010-01-22 00:00:00+05:30,53.94743725060746,54.740784062790446,52.26741394309498,53.43409729003906,248332,0.0,0.0,BALAJITELE.NS
2010-01-25 00:00:00+05:30,53.57410019940451,53.66743344208632,52.5474167277297,53.06075668334961,123242,0.0,0.0,BALAJITELE.NS
2010-01-27 00:00:00+05:30,52.267410893447035,53.66743082809294,50.4940508853883,51.47406768798828,147206,0.0,0.0,BALAJITELE.NS
