Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-01-04 00:00:00+05:30,8.885517120361328,9.001609555343963,8.778354926605116,8.885517120361328,379725,0.0,0.0,AARTIIND.NS
2010-01-05 00:00:00+05:30,8.948028808946281,9.09091126664733,8.814075891510804,8.885517120361328,454422,0.0,0.0,AARTIIND.NS
2010-01-06 00:00:00+05:30,8.983748442699971,9.028399649183822,8.805145719647136,8.867656707763672,457422,0.0,0.0,AARTIIND.NS
2010-01-07 00:00:00+05:30,8.876585527973562,8.974817465550847,8.760493811622835,8.805144309997559,347572,0.0,0.0,AARTIIND.NS
2010-01-08 00:00:00+05:30,9.00160804843774,9.019467826939932,8.787283696804094,8.840865135192871,597722,0.0,0.0,AARTIIND.NS
2010-01-11 00:00:00+05:30,8.930167731453285,9.287375281864445,8.823006237386881,9.037330627441406,903350,0.0,0.0,AARTIIND.NS
2010-01-12 00:00:00+05:30,9.108768607762268,9.22486101164199,8.760492798044432,8.823003768920898,559095,0.0,0.0,AARTIIND.NS
2010-01-13 00:00:00+05:30,8.671196130495803,8.876589639697011,8.653335642488463,8.742636680603027,289282,0.0,0.0,AARTIIND.NS
2010-01-14 00:00:00+05:30,8.68012335897537,9.028399978405945,8.68012335897537,8.849797248840332,419487,0.0,0.0,AARTIIND.NS
2010-01-15 00:00:00+05:30,8.903377493751522,9.349886044798822,8.903377493751522,9.028399467468262,1130965,0.0,0.0,AARTIIND.NS
2010-01-18 00:00:00+05:30,9.019471823078462,9.189145752190717,9.019471823078462,9.090913772583008,451784,0.0,0.0,AARTIIND.NS
2010-01-19 00:00:00+05:30,9.198073241628181,9.198073241628181,9.037330305297546,9.055190086364746,402910,0.0,0.0,AARTIIND.NS
2010-01-20 00:00:00+05:30,9.028399294234006,9.198073171241084,8.965888308575078,9.073050498962402,440212,0.0,0.0,AARTIIND.NS
2010-01-21 00:00:00+05:30,8.965889894498629,9.626722934643972,8.912309140307796,8.974820137023926,2306169,0.0,0.0,AARTIIND.NS
2010-01-22 00:00:00+05:30,8.858726437877797,8.912307885485497,8.492589349735255,8.76049518585205,540424,0.0,0.0,AARTIIND.NS
2010-01-25 00:00:00+05:30,8.751566176774347,9.233795067374695,8.608683698291491,8.974820137023926,721823,0.0,0.0,AARTIIND.NS
2010-01-27 00:00:00+05:30,8.894447407964039,8.930167672095125,8.39435740148116,8.465799331665039,504946,0.0,0.0,AARTIIND.NS
2010-01-28 00:00:00+05:30,8.662264361439544,8.760496327224418,8.305056767064855,8.430079460144043,579108,0.0,0.0,AARTIIND.NS
2010-01-29 00:00:00+05:30,8.483660096980811,8.626542560189291,8.153243261749775,8.394357681274414,747075,0.0,0.0,AARTIIND.NS
2010-02-01 00:00:00+05:30,8.555099566668254,8.885515632889453,8.483658349777283,8.840865135192871,605092,0.0,0.0,AARTIIND.NS
2010-02-02 00:00:00+05:30,9.010539874476018,9.064120621336961,8.69798423269228,8.751564979553223,565260,0.0,0.0,AARTIIND.NS
