Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-01-04 00:00:00+05:30,103.28126451389875,105.42551222006966,100.1721009774678,101.20849609375,17149,0.0,0.0,AMBIKCO.NS
2010-01-05 00:00:00+05:30,103.28125954976726,109.1422008170247,101.13701194665789,104.67501831054688,27742,0.0,0.0,AMBIKCO.NS
2010-01-06 00:00:00+05:30,107.56975039274798,107.56975039274798,102.3878188954229,102.74519348144531,4111,0.0,0.0,AMBIKCO.NS
2010-01-07 00:00:00+05:30,102.923853690005,105.78284962583847,102.67368718313799,103.56712341308594,3360,0.0,0.0,AMBIKCO.NS
2010-01-08 00:00:00+05:30,103.71011375933372,107.64123437740871,103.20978059206742,103.81732177734375,6988,0.0,0.0,AMBIKCO.NS
2010-01-11 00:00:00+05:30,103.63862534735118,108.28449475947383,103.63862534735118,105.24681091308594,10160,0.0,0.0,AMBIKCO.NS
2010-01-12 00:00:00+05:30,104.78223900618121,106.49763275519123,102.2806167602539,102.2806167602539,3587,0.0,0.0,AMBIKCO.NS
2010-01-13 00:00:00+05:30,101.85176054255454,103.92452885076224,101.0298033287291,102.70945739746094,1719,0.0,0.0,AMBIKCO.NS
2010-01-14 00:00:00+05:30,101.49438015128328,104.99664665317592,101.49438015128328,103.99600219726562,2224,0.0,0.0,AMBIKCO.NS
2010-01-15 00:00:00+05:30,103.63864556238555,104.35339484212614,101.70882468832765,102.8524169921875,1821,0.0,0.0,AMBIKCO.NS
2010-01-18 00:00:00+05:30,101.63733523646525,104.35338440917849,100.20783681990116,101.27996063232422,3158,0.0,0.0,AMBIKCO.NS
2010-01-19 00:00:00+05:30,101.85177265333486,103.45995853733488,96.59836106978472,97.3131103515625,7984,0.0,0.0,AMBIKCO.NS
2010-01-20 00:00:00+05:30,97.99214334451946,101.49441090772459,97.92066404477654,98.45672607421875,5224,0.0,0.0,AMBIKCO.NS
2010-01-21 00:00:00+05:30,97.92064578981893,98.63539502916068,96.49114731113545,96.81278228759766,4317,0.0,0.0,AMBIKCO.NS
2010-01-22 00:00:00+05:30,94.74001202344623,96.34819778085821,92.91739931713775,95.41902160644531,3993,0.0,0.0,AMBIKCO.NS
2010-01-25 00:00:00+05:30,94.45411620543383,96.74132270427407,94.45411620543383,96.13378143310547,234,0.0,0.0,AMBIKCO.NS
