Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-01-04 00:00:00+05:30,295.83437450307053,301.0540364632449,293.104094686716,293.26470947265625,25347,0.0,0.0,SKFINDIA.NS
2010-01-05 00:00:00+05:30,293.1040862720318,298.7252605293036,289.2495765838811,290.0927429199219,47092,0.0,0.0,SKFINDIA.NS
2010-01-06 00:00:00+05:30,294.4290363617793,311.0114934871845,289.1290678103313,298.1229553222656,397195,0.0,0.0,SKFINDIA.NS
2010-01-07 00:00:00+05:30,301.13428505947877,305.95243362043044,293.9472036535109,295.5532531738281,65824,0.0,0.0,SKFINDIA.NS
2010-01-08 00:00:00+05:30,296.2358654684488,300.250989761885,291.5381651438537,291.8995361328125,26764,0.0,0.0,SKFINDIA.NS
2010-01-11 00:00:00+05:30,294.30862112086356,301.13433266118375,292.01999529136367,297.68133544921875,25461,0.0,0.0,SKFINDIA.NS
2010-01-12 00:00:00+05:30,296.3161888053947,303.54341292259943,290.3336434836029,295.4730224609375,40726,0.0,0.0,SKFINDIA.NS
2010-01-13 00:00:00+05:30,289.41018966299976,304.3464587676478,281.13904240669353,303.9449462890625,64845,0.0,0.0,SKFINDIA.NS
2010-01-14 00:00:00+05:30,305.79186007195335,317.0342082291042,301.937350506337,302.9411315917969,145409,0.0,0.0,SKFINDIA.NS
2010-01-15 00:00:00+05:30,305.149437222085,309.08425401130563,300.7328006307127,304.7479248046875,21021,0.0,0.0,SKFINDIA.NS
2010-01-18 00:00:00+05:30,283.4677770626217,309.0441238886685,283.4677770626217,298.8858642578125,30856,0.0,0.0,SKFINDIA.NS
2010-01-19 00:00:00+05:30,301.85704727722714,303.34264820545127,290.2934939146807,291.5783386230469,24926,0.0,0.0,SKFINDIA.NS
2010-01-20 00:00:00+05:30,291.5783386230469,291.5783386230469,291.5783386230469,291.5783386230469,0,0.0,0.0,SKFINDIA.NS
2010-01-21 00:00:00+05:30,291.5783386230469,291.5783386230469,291.5783386230469,291.5783386230469,0,0.0,0.0,SKFINDIA.NS
2010-01-22 00:00:00+05:30,291.5783386230469,291.5783386230469,291.5783386230469,291.5783386230469,0,0.0,0.0,SKFINDIA.NS
2010-01-25 00:00:00+05:30,291.5783386230469,291.5783386230469,291.5783386230469,291.5783386230469,0,0.0,0.0,SKFINDIA.NS
2010-01-27 00:00:00+05:30,291.5783386230469,291.5783386230469,291.5783386230469,291.5783386230469,0,0.0,0.0,SKFINDIA.NS
2010-01-28 00:00:00+05:30,291.5783386230469,291.5783386230469,291.5783386230469,291.5783386230469,0,0.0,0.0,SKFINDIA.NS
2010-01-29 00:00:00+05:30,291.5783386230469,291.5783386230469,291.5783386230469,291.5783386230469,0,0.0,0.0,SKFINDIA.NS
2010-02-01 00:00:00+05:30,291.5783386230469,291.5783386230469,291.5783386230469,291.5783386230469,0,0.0,0.0,SKFINDIA.NS
2010-02-02 00:00:00+05:30,291.5783386230469,291.5783386230469,291.5783386230469,291.5783386230469,0,0.0,0.0,SKFINDIA.NS
2010-02-03 00:00:00+05:30,291.5783386230469,291.5783386230469,291.5783386230469,291.5783386230469,0,0.0,0.0,SKFINDIA.NS
2010-02-04 00:00:00+05:30,291.5783386230469,291.5783386230469,291.5783386230469,291.5783386230469,0,0.0,0.0,SKFINDIA.NS
2010-02-05 00:00:00+05:30,283.4678448062161,286.23829105234154,270.05731656665614,272.9482116699219,22513,0.0,0.0,SKFINDIA.NS
2010-02-08 00:00:00+05:30,279.21182851994206,283.46785161702223,273.83155071219426,278.288330078125,15312,0.0,0.0,SKFINDIA.NS
2010-02-09 00:00:00+05:30,276.2806977949521,292.3010538162786,273.0284568613592,278.9306945800781,402134,0.0,0.0,SKFINDIA.NS
2010-02-10 00:00:00+05:30,285.07387403346826,285.7564501824296,270.8201803317948,273.6307678222656,36242,0.0,0.0,SKFINDIA.NS
2010-02-11 00:00:00+05:30,276.20042645048153,281.86174223993,267.5277427546585,268.692138671875,61676,0.0,0.0,SKFINDIA.NS
2010-02-15 00:00:00+05:30,271.42239520118653,271.9042150051852,261.8262385860509,263.2716979980469,24531,0.0,0.0,SKFINDIA.NS
2010-02-16 00:00:00+05:30,264.1952233255757,265.8012733153968,254.63923078741558,257.4899597167969,50576,0.0,0.0,SKFINDIA.NS
2010-02-17 00:00:00+05:30,259.41721262489693,269.81639602421467,257.0884450604873,268.4111022949219,84878,0.0,0.0,SKFINDIA.NS
