Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-01-04 00:00:00+05:30,11.051941667431935,12.027112808676748,9.946747035690832,11.6207914352417,2715955,0.0,0.0,RGL.NS
2010-01-05 00:00:00+05:30,11.628918476500337,12.35217005182307,11.214470474351206,11.474515914916992,1431230,0.0,0.0,RGL.NS
2010-01-06 00:00:00+05:30,11.474514402850035,11.653296007178142,11.092572131102497,11.173836708068848,479440,0.0,0.0,RGL.NS
2010-01-07 00:00:00+05:30,11.17383781904581,11.376998506664826,10.791895509323037,10.954423904418945,257805,0.0,0.0,RGL.NS
2010-01-08 00:00:00+05:30,11.141333027638927,11.37699941305229,10.783770529941494,10.881287574768066,118395,0.0,0.0,RGL.NS
2010-01-11 00:00:00+05:30,11.051941644339792,12.660973907782315,11.051941644339792,11.872710227966309,1375265,0.0,0.0,RGL.NS
2010-01-12 00:00:00+05:30,11.945849033198076,12.092124985542252,11.376999226854657,11.466389656066895,208905,0.0,0.0,RGL.NS
2010-01-13 00:00:00+05:30,11.872709640302002,12.010858962143002,11.376997869282016,11.612664222717285,244015,0.0,0.0,RGL.NS
2010-01-14 00:00:00+05:30,11.612666115058104,11.937722940008602,11.450137702582856,11.555781364440918,129525,0.0,0.0,RGL.NS
2010-01-15 00:00:00+05:30,11.555779853929685,11.832078506519592,11.230722296472413,11.352619171142578,122310,0.0,0.0,RGL.NS
2010-01-18 00:00:00+05:30,11.620790910504763,11.645169974811003,11.100699296993897,11.222596168518066,99700,0.0,0.0,RGL.NS
2010-01-19 00:00:00+05:30,11.523274679689166,11.523274679689166,10.970677350339825,11.068194389343262,91225,0.0,0.0,RGL.NS
2010-01-20 00:00:00+05:30,10.978803919128307,11.376998687180455,10.978803919128307,11.108826637268066,89690,0.0,0.0,RGL.NS
2010-01-21 00:00:00+05:30,10.8406549238815,11.190091570977044,10.271805126863011,10.515597343444824,110860,0.0,0.0,RGL.NS
2010-01-22 00:00:00+05:30,10.385574419380003,10.385574419380003,9.42665647447411,10.093023300170898,119205,0.0,0.0,RGL.NS
2010-01-25 00:00:00+05:30,10.117402646407639,10.40182793475907,9.995506537112202,10.22304630279541,63575,0.0,0.0,RGL.NS
2010-01-27 00:00:00+05:30,10.174290069723293,10.385576646972478,9.42665849638914,9.776094436645508,118150,0.0,0.0,RGL.NS
2010-01-28 00:00:00+05:30,9.84922924990812,10.044263308322984,9.345390878171493,9.394149780273438,270840,0.0,0.0,RGL.NS
2010-01-29 00:00:00+05:30,9.589185861935908,10.223047073022492,9.020336017371196,9.954874992370605,246845,0.0,0.0,RGL.NS
2010-02-01 00:00:00+05:30,9.832978170207422,11.173838477509996,9.832978170207422,10.921918869018555,178405,0.0,0.0,RGL.NS
