Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-01-04 00:00:00+05:30,49.230315509777355,50.12541215540968,48.37997301352211,49.767372131347656,33750,0.0,0.0,RAMCOIND.NS
2010-01-05 00:00:00+05:30,50.5729568412712,51.02050513190192,49.006537824063685,49.677860260009766,22292,0.0,0.0,RAMCOIND.NS
2010-01-06 00:00:00+05:30,50.03591036935145,52.09463223936537,49.67787029868678,51.02051544189453,71988,0.0,0.0,RAMCOIND.NS
2010-01-07 00:00:00+05:30,51.64707977753732,52.810704793471956,50.70722893445638,51.244285583496094,58314,0.0,0.0,RAMCOIND.NS
2010-01-08 00:00:00+05:30,52.18413595770073,53.258252660652076,51.24428512306439,51.55756759643555,35066,0.0,0.0,RAMCOIND.NS
2010-01-11 00:00:00+05:30,52.989723551773444,56.74913024902344,52.81070353485243,56.74913024902344,157423,0.0,0.0,RAMCOIND.NS
2010-01-12 00:00:00+05:30,56.749128059091554,61.58265125682058,56.749128059091554,59.34490966796875,478456,0.0,0.0,RAMCOIND.NS
2010-01-13 00:00:00+05:30,59.07638524588177,61.582658866719484,58.18128849973205,59.1658935546875,135611,0.0,0.0,RAMCOIND.NS
2010-01-14 00:00:00+05:30,59.34491774318696,61.314127877714,58.36030584687714,58.76310348510742,56803,0.0,0.0,RAMCOIND.NS
2010-01-15 00:00:00+05:30,59.52392324960475,64.26793790938675,56.61485933139098,62.29872131347656,314287,0.0,0.0,RAMCOIND.NS
2010-01-18 00:00:00+05:30,62.20922223259421,63.41760144252604,60.4637863548089,60.8665771484375,83338,0.0,0.0,RAMCOIND.NS
2010-01-19 00:00:00+05:30,59.255398567584905,61.71691448258202,58.27079356739522,59.12113952636719,54587,0.0,0.0,RAMCOIND.NS
2010-01-20 00:00:00+05:30,58.27078633146785,60.195245355481845,58.181278038755686,58.405052185058594,49228,0.0,0.0,RAMCOIND.NS
2010-01-21 00:00:00+05:30,58.40505194934829,61.31411583954572,56.83863293154968,58.49456024169922,71758,0.0,0.0,RAMCOIND.NS
2010-01-22 00:00:00+05:30,56.83862934132539,59.61342720320323,54.6903963153719,58.13651657104492,56836,0.0,0.0,RAMCOIND.NS
2010-01-25 00:00:00+05:30,57.957504929659194,61.761665484887786,56.48059417182024,57.10716247558594,108572,0.0,0.0,RAMCOIND.NS
