Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-01-04 00:00:00+05:30,9.873635346149294,9.873635346149294,8.876778619154923,8.97171688079834,184698,0.0,0.0,GUFICBIO.NS
2010-01-05 00:00:00+05:30,9.06665489989336,9.398940131684222,8.6394305130726,8.686899185180664,80315,0.0,0.0,GUFICBIO.NS
2010-01-06 00:00:00+05:30,8.781840665083784,8.924248529922293,8.117269120158868,8.354616165161133,107942,0.0,0.0,GUFICBIO.NS
2010-01-07 00:00:00+05:30,8.25967546820547,8.44955288825711,7.927390209466839,8.21220588684082,74816,0.0,0.0,GUFICBIO.NS
2010-01-08 00:00:00+05:30,8.354616108728152,8.449554382843504,8.069799475567864,8.164738655090332,28287,0.0,0.0,GUFICBIO.NS
2010-01-11 00:00:00+05:30,7.879921660118428,8.591962757621772,7.879921660118428,8.497023582458496,31696,0.0,0.0,GUFICBIO.NS
2010-01-12 00:00:00+05:30,8.164738659126293,8.734371020321333,8.164738659126293,8.259676933288574,21999,0.0,0.0,GUFICBIO.NS
2010-01-13 00:00:00+05:30,8.164739240344733,8.686902048925967,8.164739240344733,8.591963768005371,37547,0.0,0.0,GUFICBIO.NS
2010-01-14 00:00:00+05:30,8.68690148492003,8.924248529922293,8.2122073949155,8.354616165161133,20234,0.0,0.0,GUFICBIO.NS
2010-01-15 00:00:00+05:30,8.259674588728895,8.544491141183036,8.259674588728895,8.307144165039062,17731,0.0,0.0,GUFICBIO.NS
2010-01-18 00:00:00+05:30,8.497023972604739,8.497023972604739,8.069799475567864,8.164738655090332,25647,0.0,0.0,GUFICBIO.NS
2010-01-19 00:00:00+05:30,8.164738655090332,8.259676929205684,7.974860296045394,8.164738655090332,10729,0.0,0.0,GUFICBIO.NS
2010-01-20 00:00:00+05:30,8.022330260158716,8.30714690660962,7.784983205684156,7.974860668182373,33112,0.0,0.0,GUFICBIO.NS
2010-01-21 00:00:00+05:30,7.784980419927586,8.307143934003456,7.784980419927586,7.927389144897461,19097,0.0,0.0,GUFICBIO.NS
2010-01-22 00:00:00+05:30,7.784982099169534,7.784982099169534,7.547635078430176,7.547635078430176,21433,0.0,0.0,GUFICBIO.NS
2010-01-25 00:00:00+05:30,7.4526963606751355,7.737512513940256,7.167880207410016,7.547635078430176,27661,0.0,0.0,GUFICBIO.NS
2010-01-27 00:00:00+05:30,7.500165797729429,7.595104513608838,7.167880065799744,7.215349197387695,22497,0.0,0.0,GUFICBIO.NS
2010-01-28 00:00:00+05:30,7.357757879080632,7.405227465833532,6.883063822365752,6.930533409118652,16729,0.0,0.0,GUFICBIO.NS
2010-01-29 00:00:00+05:30,6.930534820111116,7.262820636921129,6.59824855059748,6.883065223693848,36496,0.0,0.0,GUFICBIO.NS
2010-02-01 00:00:00+05:30,7.262819158278361,7.262819158278361,6.693186380761213,6.930533409118652,8397,0.0,0.0,GUFICBIO.NS
2010-02-02 00:00:00+05:30,7.120410481508285,7.310287913267104,7.120410481508285,7.215349197387695,13467,0.0,0.0,GUFICBIO.NS
2010-02-03 00:00:00+05:30,7.357757497558562,7.357757497558562,6.88306346545801,7.215349197387695,9037,0.0,0.0,GUFICBIO.NS
2010-02-04 00:00:00+05:30,6.978003025054932,7.405227977223741,6.883064297696384,6.978003025054932,7732,0.0,0.0,GUFICBIO.NS
2010-02-05 00:00:00+05:30,6.645716794008313,7.072941263970292,6.645716794008313,6.930533409118652,16234,0.0,0.0,GUFICBIO.NS
2010-02-08 00:00:00+05:30,6.598247662917178,7.215350069803083,6.598247662917178,6.978003025054932,5519,0.0,0.0,GUFICBIO.NS
2010-02-09 00:00:00+05:30,7.120411284381209,7.120411284381209,6.69318678839976,6.788125514984131,4738,0.0,0.0,GUFICBIO.NS
2010-02-10 00:00:00+05:30,6.645717117137144,7.167880785993626,6.550778391718752,6.598247528076172,7519,0.0,0.0,GUFICBIO.NS
2010-02-11 00:00:00+05:30,6.455839718144925,6.930533801752536,6.455839718144925,6.6931867599487305,11957,0.0,0.0,GUFICBIO.NS
2010-02-15 00:00:00+05:30,7.025472468573887,7.025472468573887,6.455839663598393,6.550778388977051,16505,0.0,0.0,GUFICBIO.NS
2010-02-16 00:00:00+05:30,6.645716599592733,6.788124902981852,6.455839163542919,6.503308296203613,4728,0.0,0.0,GUFICBIO.NS
2010-02-17 00:00:00+05:30,6.835594533711765,6.835594533711765,6.360900456295572,6.45583963394165,13999,0.0,0.0,GUFICBIO.NS
2010-02-18 00:00:00+05:30,6.645717083826708,6.645717083826708,6.265961731353043,6.45583963394165,10235,0.0,0.0,GUFICBIO.NS
2010-02-19 00:00:00+05:30,6.7881243586839615,6.7881243586839615,6.313430353918698,6.408369064331055,16884,0.0,0.0,GUFICBIO.NS
2010-02-22 00:00:00+05:30,6.265961731353043,6.740655808769237,6.265961731353043,6.45583963394165,8442,0.0,0.0,GUFICBIO.NS
2010-02-23 00:00:00+05:30,6.598246485155768,6.598246485155768,6.313430353918698,6.408369064331055,9790,0.0,0.0,GUFICBIO.NS
2010-02-24 00:00:00+05:30,6.740654777126043,6.740654777126043,6.2659607723607795,6.408369064331055,4192,0.0,0.0,GUFICBIO.NS
2010-02-25 00:00:00+05:30,6.3134326838956145,6.550779773871362,6.218493938446045,6.218493938446045,8960,0.0,0.0,GUFICBIO.NS
2010-02-26 00:00:00+05:30,6.550778358884179,6.550778358884179,6.171023006410515,6.45583963394165,9033,0.0,0.0,GUFICBIO.NS
2010-03-02 00:00:00+05:30,6.598247933383402,6.598247933383402,6.313431739632968,6.36090087890625,10178,0.0,0.0,GUFICBIO.NS
2010-03-03 00:00:00+05:30,6.265961731353043,6.598247495003668,6.2184925952335535,6.45583963394165,15623,0.0,0.0,GUFICBIO.NS
2010-03-04 00:00:00+05:30,6.645717083826708,6.645717083826708,6.360900456295572,6.45583963394165,9300,0.0,0.0,GUFICBIO.NS
2010-03-05 00:00:00+05:30,6.7881253975922755,6.7881253975922755,6.408370045118611,6.45583963394165,9322,0.0,0.0,GUFICBIO.NS
2010-03-08 00:00:00+05:30,6.408370446557282,6.598247908336808,6.26596212387085,6.26596212387085,11629,0.0,0.0,GUFICBIO.NS
2010-03-09 00:00:00+05:30,6.645716019742062,6.645716019742062,6.2659607280732486,6.313430309295654,7753,0.0,0.0,GUFICBIO.NS
2010-03-10 00:00:00+05:30,6.978003311087562,6.978003311087562,6.265962147656105,6.36090087890625,11305,0.0,0.0,GUFICBIO.NS
2010-03-11 00:00:00+05:30,6.645716019742062,6.645716019742062,6.21849159955432,6.313430309295654,12612,0.0,0.0,GUFICBIO.NS
2010-03-12 00:00:00+05:30,5.8387385039441195,6.645718519320932,5.8387385039441195,6.218493938446045,9370,0.0,0.0,GUFICBIO.NS
2010-03-15 00:00:00+05:30,5.9336758305653365,6.408369897010564,5.743798385068661,6.123553276062012,19177,0.0,0.0,GUFICBIO.NS
2010-03-16 00:00:00+05:30,5.9336758305653365,6.17102286378795,5.79126752009106,6.123553276062012,11819,0.0,0.0,GUFICBIO.NS
2010-03-17 00:00:00+05:30,6.503308296203613,6.74065531761764,6.028614253375562,6.503308296203613,38925,0.0,0.0,GUFICBIO.NS
2010-03-18 00:00:00+05:30,6.645716930233177,6.645716930233177,5.981145418291275,6.123553276062012,9791,0.0,0.0,GUFICBIO.NS
2010-03-19 00:00:00+05:30,6.7406556529815145,6.7406556529815145,6.123553276062012,6.123553276062012,9592,0.0,0.0,GUFICBIO.NS
2010-03-22 00:00:00+05:30,5.696330159417942,6.503310174794754,5.696330159417942,6.218493938446045,7073,0.0,0.0,GUFICBIO.NS
2010-03-23 00:00:00+05:30,6.645717642954943,6.8355951088150775,6.171023525601018,6.74065637588501,50720,0.0,0.0,GUFICBIO.NS
2010-03-25 00:00:00+05:30,6.740655927468899,7.072941696970915,6.645717200854546,6.835594654083252,42177,0.0,0.0,GUFICBIO.NS
2010-03-26 00:00:00+05:30,6.645717144012451,6.9780029106723624,6.503308828957188,6.645717144012451,40792,0.0,0.0,GUFICBIO.NS
2010-03-29 00:00:00+05:30,6.408369431128869,6.598246862821655,6.07608369931474,6.171022415161133,33664,0.0,0.0,GUFICBIO.NS
2010-03-30 00:00:00+05:30,6.3609008547606125,6.598247908336808,6.171023392981087,6.26596212387085,24743,0.0,0.0,GUFICBIO.NS
2010-03-31 00:00:00+05:30,6.930535208373287,6.930535208373287,6.218493938446045,6.218493938446045,8098,0.0,0.0,GUFICBIO.NS
2010-04-01 00:00:00+05:30,6.218492142128892,6.550777881567826,6.076083838739773,6.503308296203613,32331,0.0,0.0,GUFICBIO.NS
2010-04-05 00:00:00+05:30,6.550778910024875,6.788125968701838,6.455840177094808,6.74065637588501,23777,0.0,0.0,GUFICBIO.NS
2010-04-06 00:00:00+05:30,6.645716794008313,7.120410850723192,6.645716794008313,6.930533409118652,39355,0.0,0.0,GUFICBIO.NS
2010-04-07 00:00:00+05:30,6.788125570337836,7.215350069803083,6.788125570337836,6.978003025054932,33282,0.0,0.0,GUFICBIO.NS
2010-04-08 00:00:00+05:30,6.883064297696384,7.120411342444535,6.883064297696384,6.978003025054932,9467,0.0,0.0,GUFICBIO.NS
2010-04-09 00:00:00+05:30,6.883064243742208,6.978002970356561,6.740655927468899,6.835594654083252,20960,0.0,0.0,GUFICBIO.NS
