Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-01-04 00:00:00+05:30,132.44300972454408,135.11092937499524,130.5373549083636,133.77696228027344,7615,0.0,0.0,JCHAC.NS
2010-01-05 00:00:00+05:30,134.34863668877068,141.49484076796062,133.44345374653784,137.0165557861328,12945,0.0,0.0,JCHAC.NS
2010-01-06 00:00:00+05:30,137.96937151200098,139.11276116169674,134.34862550547425,135.30145263671875,10421,0.0,0.0,JCHAC.NS
2010-01-07 00:00:00+05:30,131.58545474215668,137.96939468597301,131.53781046979427,134.34864807128906,4612,0.0,0.0,JCHAC.NS
2010-01-08 00:00:00+05:30,134.4439370226053,138.15995765426158,131.82366196364518,132.7764892578125,29789,0.0,0.0,JCHAC.NS
2010-01-11 00:00:00+05:30,132.2047830234795,139.20806923707613,132.2047830234795,138.30287170410156,25921,0.0,0.0,JCHAC.NS
2010-01-12 00:00:00+05:30,141.87597979733013,158.64574616892045,139.58920008256365,153.97689819335938,745953,0.0,0.0,JCHAC.NS
2010-01-13 00:00:00+05:30,153.30990153947724,162.36176058157292,153.30990153947724,159.74148559570312,418156,0.0,0.0,JCHAC.NS
2010-01-14 00:00:00+05:30,154.45331496031125,159.93207207062656,153.5481173717619,158.21697998046875,78203,0.0,0.0,JCHAC.NS
2010-01-15 00:00:00+05:30,157.12120798900023,158.0740352406958,154.45330331544474,156.1683807373047,24819,0.0,0.0,JCHAC.NS
2010-01-18 00:00:00+05:30,156.26368407212382,162.59998008018349,153.4528463213077,157.40707397460938,61604,0.0,0.0,JCHAC.NS
2010-01-19 00:00:00+05:30,157.21651430483217,160.26555894718814,153.07170947574446,154.3580322265625,17761,0.0,0.0,JCHAC.NS
2010-01-20 00:00:00+05:30,153.4052156199826,158.16935275103796,151.975974480666,154.16748046875,21662,0.0,0.0,JCHAC.NS
2010-01-21 00:00:00+05:30,152.4523627998794,155.97782078182857,148.64105372988243,149.6415252685547,17243,0.0,0.0,JCHAC.NS
2010-01-22 00:00:00+05:30,147.68820784500858,158.07401793593314,143.87689925545996,150.45140075683594,28717,0.0,0.0,JCHAC.NS
2010-01-25 00:00:00+05:30,149.64152674248894,157.16885641427933,148.64105519396227,150.64199829101562,18649,0.0,0.0,JCHAC.NS
2010-01-27 00:00:00+05:30,147.68821100691233,150.16556745875283,137.20711216126048,142.11416625976562,22803,0.0,0.0,JCHAC.NS
2010-01-28 00:00:00+05:30,142.9240874708281,145.6872806796681,135.7778830972867,139.77975463867188,14669,0.0,0.0,JCHAC.NS
2010-01-29 00:00:00+05:30,135.39677529718773,142.44769203024526,132.4430046301277,139.87506103515625,16924,0.0,0.0,JCHAC.NS
2010-02-01 00:00:00+05:30,141.97128143434006,167.88818359375,141.01845404216328,167.88818359375,181756,0.0,0.0,JCHAC.NS
