Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2018-04-04 00:00:00+05:30,79.11696619699647,82.7545278612262,78.25304807698122,81.89060974121094,16767810,0.0,0.0,MIDHANI.NS
2018-04-05 00:00:00+05:30,82.84545663934128,84.93705714742343,80.48104319852942,81.1630859375,2086034,0.0,0.0,MIDHANI.NS
2018-04-06 00:00:00+05:30,81.07215697913959,82.52718025721182,80.25370421706826,81.89060974121094,2438641,0.0,0.0,MIDHANI.NS
2018-04-09 00:00:00+05:30,82.29981842041016,82.48169369692914,81.2994905233616,81.84512329101562,497759,0.0,0.0,MIDHANI.NS
2018-04-10 00:00:00+05:30,82.11796319163679,82.43624847229765,81.25403807201587,81.93608093261719,462114,0.0,0.0,MIDHANI.NS
2018-04-11 00:00:00+05:30,82.20889998731838,87.93805579324348,81.02668959947262,83.48204803466797,2069628,0.0,0.0,MIDHANI.NS
2018-04-12 00:00:00+05:30,83.48205263111791,85.20988907111979,83.3001703639973,84.57331848144531,944549,0.0,0.0,MIDHANI.NS
2018-04-13 00:00:00+05:30,84.66425102544243,101.48797465209817,84.20955579228956,101.03327941894531,10794116,0.0,0.0,MIDHANI.NS
2018-04-16 00:00:00+05:30,102.07907040208225,121.22174072265625,101.89719510088122,121.22174072265625,12678229,0.0,0.0,MIDHANI.NS
2018-04-17 00:00:00+05:30,127.04183739102257,133.3166395402709,123.94991555019627,127.13278198242188,12088283,0.0,0.0,MIDHANI.NS
2018-04-18 00:00:00+05:30,126.58715233146782,139.81878662109375,120.22141895684891,139.81878662109375,11734814,0.0,0.0,MIDHANI.NS
2018-04-19 00:00:00+05:30,146.957495522179,153.77792358398438,146.957495522179,153.77792358398438,5274214,0.0,0.0,MIDHANI.NS
2018-04-20 00:00:00+05:30,160.59837424721232,161.46229248138314,147.41221147199923,155.05108642578125,7842531,0.0,0.0,MIDHANI.NS
2018-04-23 00:00:00+05:30,155.27841800166573,159.87084250989727,147.3212516326199,147.54859924316406,2313431,0.0,0.0,MIDHANI.NS
2018-04-24 00:00:00+05:30,141.41020489596482,148.50345267563188,140.1825223254893,140.31893920898438,2185838,0.0,0.0,MIDHANI.NS
2018-04-25 00:00:00+05:30,137.3179699183332,147.32126574019853,133.3621155655708,145.09326171875,4222337,0.0,0.0,MIDHANI.NS
2018-04-26 00:00:00+05:30,146.775606082985,147.32124587745415,139.1822045131674,140.18252563476562,806955,0.0,0.0,MIDHANI.NS
2018-04-27 00:00:00+05:30,140.31897391502926,142.22868587053807,133.1802520751953,133.1802520751953,390946,0.0,0.0,MIDHANI.NS
2018-04-30 00:00:00+05:30,129.2698514783891,139.81878662109375,128.7242255148546,139.81878662109375,1222958,0.0,0.0,MIDHANI.NS
2018-05-02 00:00:00+05:30,142.31960886456645,144.41120972535546,139.13674221264324,141.36474609375,984783,0.0,0.0,MIDHANI.NS
2018-05-03 00:00:00+05:30,140.95552229792708,144.04744433333818,135.95387473251677,137.40890502929688,392930,0.0,0.0,MIDHANI.NS
2018-05-04 00:00:00+05:30,134.77164132309727,139.09124530060805,130.54298192716996,131.08860778808594,424240,0.0,0.0,MIDHANI.NS
2018-05-07 00:00:00+05:30,131.08861494343236,135.18087156655133,128.22404085772737,129.36077880859375,457100,0.0,0.0,MIDHANI.NS
2018-05-08 00:00:00+05:30,129.36079260235482,130.95222590326253,122.99505939872401,123.63162994384766,346381,0.0,0.0,MIDHANI.NS
2018-05-09 00:00:00+05:30,123.76802663257688,127.6783938611803,122.49487187398016,125.58680725097656,381762,0.0,0.0,MIDHANI.NS
2018-05-10 00:00:00+05:30,127.13277422808646,127.26917723066921,121.13079234292445,125.13211822509766,374556,0.0,0.0,MIDHANI.NS
2018-05-11 00:00:00+05:30,126.40526139787927,128.7696819097568,122.85864450625883,125.81416320800781,298693,0.0,0.0,MIDHANI.NS
2018-05-14 00:00:00+05:30,125.49589370828282,126.22340891081687,119.5393829345703,119.53938293457031,184521,0.0,0.0,MIDHANI.NS
2018-05-15 00:00:00+05:30,117.40230842688706,125.22305769014754,114.21943502815803,123.08599853515625,964043,0.0,0.0,MIDHANI.NS
2018-05-16 00:00:00+05:30,122.04018352471107,129.22437569371914,120.94891786805795,127.36012268066406,559735,0.0,0.0,MIDHANI.NS
2018-05-17 00:00:00+05:30,129.58814817285375,133.72587778448974,129.26985594265173,133.134765625,628222,0.0,0.0,MIDHANI.NS
2018-05-18 00:00:00+05:30,133.22567061884897,134.13506086198103,126.63259135614142,127.40557861328125,251622,0.0,0.0,MIDHANI.NS
2018-05-21 00:00:00+05:30,127.13279752643385,130.04284441645763,122.08567736300304,127.63296508789062,252637,0.0,0.0,MIDHANI.NS
2018-05-22 00:00:00+05:30,127.31467534596973,130.40659762532107,125.95058953869149,128.0421905517578,168898,0.0,0.0,MIDHANI.NS
2018-05-23 00:00:00+05:30,125.54134768186562,130.04282739331813,123.72256687916187,124.40460968017578,135012,0.0,0.0,MIDHANI.NS
2018-05-24 00:00:00+05:30,126.40526690997415,127.31465731939842,123.67709568170132,124.35913848876953,117376,0.0,0.0,MIDHANI.NS
2018-05-25 00:00:00+05:30,124.58647762193714,129.40624923948474,122.81316921934574,128.40591430664062,249246,0.0,0.0,MIDHANI.NS
2018-05-28 00:00:00+05:30,127.31468581887411,130.04285765784996,127.31468581887411,128.17860412597656,159707,0.0,0.0,MIDHANI.NS
2018-05-29 00:00:00+05:30,125.95058981932758,129.67909658467514,124.85932394631317,126.04153442382812,93060,0.0,0.0,MIDHANI.NS
2018-05-30 00:00:00+05:30,124.67743984203597,127.13279135262583,123.67710476770058,124.04085540771484,93235,0.0,0.0,MIDHANI.NS
2018-05-31 00:00:00+05:30,130.2246856689453,130.2246856689453,127.31463954040356,130.2246856689453,1495972,0.0,0.0,MIDHANI.NS
2018-06-01 00:00:00+05:30,133.68037264490735,135.49915322511015,128.0876279112615,130.17921447753906,663202,0.0,0.0,MIDHANI.NS
2018-06-04 00:00:00+05:30,130.90673512115342,131.81612545040934,126.40525576657555,127.99668884277344,313988,0.0,0.0,MIDHANI.NS
2018-06-05 00:00:00+05:30,127.26917591687449,127.26917591687449,121.6309585571289,121.6309585571289,176075,0.0,0.0,MIDHANI.NS
2018-06-06 00:00:00+05:30,116.49292893896511,127.67842102050781,116.49292893896511,127.67842102050781,551249,0.0,0.0,MIDHANI.NS
2018-06-07 00:00:00+05:30,132.77100262670646,140.91004419057,131.63426459051888,134.0441436767578,2165570,0.0,0.0,MIDHANI.NS
2018-06-08 00:00:00+05:30,132.7710075115752,134.40791311914913,129.133445661943,129.90643310546875,295251,0.0,0.0,MIDHANI.NS
2018-06-11 00:00:00+05:30,130.77035705521052,132.77101338578416,127.08732274426941,127.67842102050781,202804,0.0,0.0,MIDHANI.NS
2018-06-12 00:00:00+05:30,127.7693510039971,128.67874140260207,123.2223990109723,124.67742919921875,342724,0.0,0.0,MIDHANI.NS
2018-06-13 00:00:00+05:30,124.31367413385672,128.042180601141,124.31367413385672,124.85931396484375,174221,0.0,0.0,MIDHANI.NS
2018-06-14 00:00:00+05:30,124.72288871409538,126.35979422120657,121.90378677936714,122.63130187988281,225398,0.0,0.0,MIDHANI.NS
2018-06-15 00:00:00+05:30,123.13143121101494,136.31758950526634,122.9040836542175,128.99700927734375,1886245,0.0,0.0,MIDHANI.NS
2018-06-18 00:00:00+05:30,127.31465176764819,131.72520061150576,125.13212043068113,125.81416320800781,368165,0.0,0.0,MIDHANI.NS
2018-06-19 00:00:00+05:30,126.3598026857621,132.45271604286313,124.22274341282376,124.85931396484375,721901,0.0,0.0,MIDHANI.NS
2018-06-20 00:00:00+05:30,126.40528635606036,130.77036376805611,124.58650525741201,125.22307586669922,497318,0.0,0.0,MIDHANI.NS
2018-06-21 00:00:00+05:30,126.31434249686386,127.95124827055729,122.76772488402699,122.94960021972656,300882,0.0,0.0,MIDHANI.NS
2018-06-22 00:00:00+05:30,123.22239087923528,124.2681842181381,120.03952469416278,120.63062286376953,315694,0.0,0.0,MIDHANI.NS
2018-06-25 00:00:00+05:30,121.17625728443792,123.58613602517023,121.13078499427048,122.08564758300781,387456,0.0,0.0,MIDHANI.NS
2018-06-26 00:00:00+05:30,123.04052481826815,123.04052481826815,120.90345181175768,121.85831451416016,150644,0.0,0.0,MIDHANI.NS
2018-06-27 00:00:00+05:30,121.85831268091181,122.72223077915665,113.67379914264161,118.12980651855469,378692,0.0,0.0,MIDHANI.NS
2018-06-28 00:00:00+05:30,115.58352982147804,119.5848493626779,115.08336921513983,115.99275970458984,571119,0.0,0.0,MIDHANI.NS
2018-06-29 00:00:00+05:30,116.3110290499778,120.58516792755962,116.3110290499778,117.76605224609375,241164,0.0,0.0,MIDHANI.NS
2018-07-02 00:00:00+05:30,118.22074916428252,118.58449976507886,114.12849246244198,114.94694519042969,148812,0.0,0.0,MIDHANI.NS
2018-07-03 00:00:00+05:30,115.35618095905885,116.35650909908078,111.85502899993274,113.7647476196289,238473,0.0,0.0,MIDHANI.NS
2018-07-04 00:00:00+05:30,113.31004740805308,113.76474262793941,110.76375833954872,111.17298126220703,227536,0.0,0.0,MIDHANI.NS
2018-07-05 00:00:00+05:30,110.94563293457031,111.85502336846024,107.30807119901063,110.94563293457031,327667,0.0,0.0,MIDHANI.NS
2018-07-06 00:00:00+05:30,111.85501862831177,115.67445551355146,109.5360703449246,114.628662109375,380431,0.0,0.0,MIDHANI.NS
2018-07-09 00:00:00+05:30,116.40197063840156,117.72058393680047,115.08335734000266,116.62931823730469,387976,0.0,0.0,MIDHANI.NS
2018-07-10 00:00:00+05:30,116.44743222474325,138.59107799582776,116.44743222474325,136.13572692871094,3251107,0.0,0.0,MIDHANI.NS
2018-07-11 00:00:00+05:30,134.2260225392947,137.77263938892744,129.6790707442806,132.40724182128906,1589304,0.0,0.0,MIDHANI.NS
2018-07-12 00:00:00+05:30,132.99834048461543,146.32090374165588,132.77099289404342,134.90806579589844,3766557,0.0,0.0,MIDHANI.NS
2018-07-13 00:00:00+05:30,134.81710199861445,138.59106591386546,128.54231494342287,132.99832153320312,804465,0.0,0.0,MIDHANI.NS
2018-07-16 00:00:00+05:30,132.77102149168294,133.31666137705975,125.49589702638525,126.45075988769531,308015,0.0,0.0,MIDHANI.NS
2018-07-17 00:00:00+05:30,127.31462578616595,130.8157835457627,124.6319275180532,126.13241577148438,336739,0.0,0.0,MIDHANI.NS
2018-07-18 00:00:00+05:30,128.1785848498149,129.72454588417168,122.7677142914675,124.04085540771484,287364,0.0,0.0,MIDHANI.NS
2018-07-19 00:00:00+05:30,123.85900074879196,128.22407853809472,118.76642155810521,122.40398406982422,405774,0.0,0.0,MIDHANI.NS
2018-07-20 00:00:00+05:30,122.76768460343108,125.95055050055707,121.44907150700341,123.0405044555664,239830,0.0,0.0,MIDHANI.NS
2018-07-23 00:00:00+05:30,123.90445238675886,127.04184675452353,120.03954286276822,124.04085540771484,282462,0.0,0.0,MIDHANI.NS
2018-07-24 00:00:00+05:30,124.49555483205383,131.54333125984513,122.99506604629354,128.6787567138672,688195,0.0,0.0,MIDHANI.NS
2018-07-25 00:00:00+05:30,129.86093359133173,133.36207781212744,129.0424740209759,129.76998901367188,324641,0.0,0.0,MIDHANI.NS
2018-07-26 00:00:00+05:30,130.04281310540438,135.04445976330453,128.58778307262824,132.1798858642578,466713,0.0,0.0,MIDHANI.NS
2018-07-27 00:00:00+05:30,132.3617884505418,136.31762875201363,127.76936370580536,128.26953125,480510,0.0,0.0,MIDHANI.NS
2018-07-30 00:00:00+05:30,128.22406016474184,132.7255403527326,126.7235713941442,130.72488403320312,469536,0.0,0.0,MIDHANI.NS
2018-07-31 00:00:00+05:30,130.77037089782053,133.22572273962496,128.22407444564584,128.76971435546875,323478,0.0,0.0,MIDHANI.NS
2018-08-01 00:00:00+05:30,129.17889677733598,129.81546722139632,125.99603068083941,127.31464385986328,216740,0.0,0.0,MIDHANI.NS
2018-08-02 00:00:00+05:30,127.31463459353071,128.13308026544013,125.177561962376,126.08695220947266,260063,0.0,0.0,MIDHANI.NS
2018-08-03 00:00:00+05:30,126.49623187099938,133.22571643390486,126.49623187099938,128.451416015625,487491,0.0,0.0,MIDHANI.NS
2018-08-06 00:00:00+05:30,129.67907790344162,130.861274334454,125.6777517772116,127.13278198242188,246056,0.0,0.0,MIDHANI.NS
2018-08-07 00:00:00+05:30,127.40561995026763,131.08864052896018,126.85998007687698,128.0421905517578,305286,0.0,0.0,MIDHANI.NS
2018-08-08 00:00:00+05:30,128.86062263305138,130.81582040568432,126.90543873661537,127.72388458251953,297286,0.0,0.0,MIDHANI.NS
2018-08-09 00:00:00+05:30,128.49685363794325,130.04281439042256,125.85961341200094,126.8144760131836,261626,0.0,0.0,MIDHANI.NS
2018-08-10 00:00:00+05:30,127.31466672963765,134.13509530443966,102.7611238603504,122.81318664550781,1360577,0.0,0.0,MIDHANI.NS
2018-08-13 00:00:00+05:30,123.2224099207846,123.2224099207846,118.44810990540365,119.26655578613281,207009,0.0,0.0,MIDHANI.NS
2018-08-14 00:00:00+05:30,119.35748288885868,121.67643104593846,118.22074495658383,118.5844955444336,148306,0.0,0.0,MIDHANI.NS
2018-08-16 00:00:00+05:30,117.31136178566362,122.26753669826829,117.31136178566362,118.8573226928711,169839,0.0,0.0,MIDHANI.NS
2018-08-17 00:00:00+05:30,119.9485804629034,130.63391697281418,119.9485804629034,126.17790985107422,983718,0.0,0.0,MIDHANI.NS
2018-08-20 00:00:00+05:30,127.04185513491657,139.40957197800955,124.63197576440871,137.54531860351562,1990330,0.0,0.0,MIDHANI.NS
2018-08-21 00:00:00+05:30,136.4085749528516,138.22735595222298,130.40659210444701,131.2250518798828,662002,0.0,0.0,MIDHANI.NS
2018-08-23 00:00:00+05:30,130.86126373419043,142.59240738841507,128.31498189562566,139.5459442138672,1515072,0.0,0.0,MIDHANI.NS
2018-08-24 00:00:00+05:30,139.68238506302566,143.54729465240277,134.22604211331682,135.77200317382812,1001998,0.0,0.0,MIDHANI.NS
2018-08-27 00:00:00+05:30,137.0451432447437,139.7278423988934,130.86128517464098,131.7706756591797,467182,0.0,0.0,MIDHANI.NS
2018-08-28 00:00:00+05:30,131.8616130640957,133.4530463252141,128.6787465418589,129.4971923828125,284905,0.0,0.0,MIDHANI.NS
2018-08-29 00:00:00+05:30,129.58811496166473,131.58877080337786,127.76933440079927,128.22402954101562,309814,0.0,0.0,MIDHANI.NS
2018-08-30 00:00:00+05:30,128.6787636545907,131.86163060011063,127.40562242686222,128.451416015625,251864,0.0,0.0,MIDHANI.NS
2018-08-31 00:00:00+05:30,128.5423536883246,130.77035765477387,127.905769232598,128.6787567138672,234604,0.0,0.0,MIDHANI.NS
2018-09-03 00:00:00+05:30,129.95188490157426,145.41152197424674,127.86029804564049,140.63722229003906,2753557,0.0,0.0,MIDHANI.NS
2018-09-04 00:00:00+05:30,141.68302082737733,141.81942383086454,132.08894975656656,134.40789794921875,1197840,0.0,0.0,MIDHANI.NS
2018-09-05 00:00:00+05:30,132.0435121858082,133.90776568880392,128.04219910110467,128.76971435546875,494054,0.0,0.0,MIDHANI.NS
2018-09-06 00:00:00+05:30,129.269870086327,131.13412361820042,127.63297808390111,128.17860412597656,459309,0.0,0.0,MIDHANI.NS
2018-09-07 00:00:00+05:30,128.22406087257238,131.8616228831418,126.90544741898051,127.67842102050781,848184,0.0,0.0,MIDHANI.NS
2018-09-10 00:00:00+05:30,127.22370421457262,132.2708234243795,127.04182892009757,130.4065704345703,641533,0.0,0.0,MIDHANI.NS
2018-09-11 00:00:00+05:30,131.27047863785617,131.4978261839029,124.58645523360525,126.13241577148438,282342,0.0,0.0,MIDHANI.NS
2018-09-12 00:00:00+05:30,126.3598026857621,127.22372085466047,122.94958843258647,124.85931396484375,256742,0.0,0.0,MIDHANI.NS
2018-09-14 00:00:00+05:30,126.13243928849427,128.49685975869642,123.67708810863547,125.13211822509766,524116,0.0,0.0,MIDHANI.NS
2018-09-17 00:00:00+05:30,124.58647415169958,127.99668786023149,122.76769350714922,124.99569702148438,656272,0.0,0.0,MIDHANI.NS
2018-09-18 00:00:00+05:30,125.81414854123227,126.08695451940395,121.63094777747327,122.2220458984375,253614,0.0,0.0,MIDHANI.NS
2018-09-19 00:00:00+05:30,123.70019697309907,124.25449776901488,118.80393436048017,119.31202697753906,323720,2.1,0.0,MIDHANI.NS
2018-09-21 00:00:00+05:30,121.94493108275022,127.85740695121089,111.87523460642313,123.83877563476562,945594,0.0,0.0,MIDHANI.NS
2018-09-24 00:00:00+05:30,124.62401024872855,124.62401024872855,116.58673405971979,117.92628479003906,229173,0.0,0.0,MIDHANI.NS
2018-09-25 00:00:00+05:30,117.78770185815851,118.71152697077152,114.92384541870344,116.44815826416016,268075,0.0,0.0,MIDHANI.NS
2018-09-26 00:00:00+05:30,117.92628432701484,119.08105874096371,115.66290843221469,116.86388397216797,179670,0.0,0.0,MIDHANI.NS
2018-09-27 00:00:00+05:30,117.3258064458385,120.0510881069824,113.35335506184596,114.18479919433594,218343,0.0,0.0,MIDHANI.NS
2018-09-28 00:00:00+05:30,114.5543241024317,115.38576818701408,106.23989735306166,107.67182922363281,366349,0.0,0.0,MIDHANI.NS
2018-10-01 00:00:00+05:30,104.39224464500344,107.1637201665522,101.43600690797545,105.08511352539062,239955,0.0,0.0,MIDHANI.NS
2018-10-03 00:00:00+05:30,106.05512908788516,110.2123422255914,102.5445907300871,108.13373565673828,327901,0.0,0.0,MIDHANI.NS
2018-10-04 00:00:00+05:30,106.28609173755703,107.57944137481708,104.34605318521315,105.36226654052734,182609,0.0,0.0,MIDHANI.NS
