Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-01-04 00:00:00+05:30,172.48103838739425,174.45225025467877,170.7069446990076,171.39686584472656,9121,0.0,0.0,PUNJABCHEM.NS
2010-01-05 00:00:00+05:30,167.553008719183,173.95944728785764,167.553008719183,171.39686584472656,9218,0.0,0.0,PUNJABCHEM.NS
2010-01-06 00:00:00+05:30,162.62499552351463,182.0414313751579,162.62499552351463,174.69866943359375,32241,0.0,0.0,PUNJABCHEM.NS
2010-01-07 00:00:00+05:30,168.6864791461393,180.36591752620328,168.6864791461393,173.76235961914062,7297,0.0,0.0,PUNJABCHEM.NS
2010-01-08 00:00:00+05:30,176.1770555395572,176.1770555395572,172.7274348716498,173.07240295410156,5932,0.0,0.0,PUNJABCHEM.NS
2010-01-11 00:00:00+05:30,172.92456002739985,187.0680113525827,172.92456002739985,180.3166046142578,92009,0.0,0.0,PUNJABCHEM.NS
2010-01-12 00:00:00+05:30,177.40907273128877,184.75183412261418,177.40907273128877,178.591796875,27214,0.0,0.0,PUNJABCHEM.NS
2010-01-13 00:00:00+05:30,177.9018528651686,181.3514732808367,173.4666266164525,175.48712158203125,14857,0.0,0.0,PUNJABCHEM.NS
2010-01-14 00:00:00+05:30,186.27954769131648,187.2651537637573,176.4234869669082,178.09901428222656,29468,0.0,0.0,PUNJABCHEM.NS
2010-01-15 00:00:00+05:30,174.55082355188986,189.43346469664755,174.55082355188986,182.78062438964844,64096,0.0,0.0,PUNJABCHEM.NS
2010-01-18 00:00:00+05:30,176.42346650824297,185.63888823257514,176.42346650824297,181.2529296875,11650,0.0,0.0,PUNJABCHEM.NS
2010-01-19 00:00:00+05:30,179.62668382502767,182.2878168738641,175.4378585506443,176.47274780273438,7331,0.0,0.0,PUNJABCHEM.NS
2010-01-20 00:00:00+05:30,181.35149951035996,181.35149951035996,174.45225768116148,175.97994995117188,4660,0.0,0.0,PUNJABCHEM.NS
2010-01-21 00:00:00+05:30,179.33101552136446,179.38029883107205,167.75014458034744,170.8548126220703,6501,0.0,0.0,PUNJABCHEM.NS
2010-01-22 00:00:00+05:30,167.55300908497176,172.28392058461336,158.87967384215438,168.14437866210938,10354,0.0,0.0,PUNJABCHEM.NS
2010-01-25 00:00:00+05:30,160.16097703700055,169.67206904230534,160.16097703700055,165.43397521972656,7062,0.0,0.0,PUNJABCHEM.NS
2010-01-27 00:00:00+05:30,165.43398852988537,172.48106607083145,161.6393990606649,162.72357177734375,22111,0.0,0.0,PUNJABCHEM.NS
2010-01-28 00:00:00+05:30,184.30830762889377,184.30830762889377,158.18975066544093,159.22463989257812,12121,0.0,0.0,PUNJABCHEM.NS
2010-01-29 00:00:00+05:30,160.65378130686258,160.65378130686258,152.86749976225306,156.26783752441406,5104,0.0,0.0,PUNJABCHEM.NS
2010-02-01 00:00:00+05:30,156.0214358047597,161.34370229133052,154.74014497231727,157.74624633789062,4453,0.0,0.0,PUNJABCHEM.NS
2010-02-02 00:00:00+05:30,187.21587152042233,187.26515483215658,158.6825785683011,161.1958770751953,58285,0.0,0.0,PUNJABCHEM.NS
2010-02-03 00:00:00+05:30,163.6106034663862,173.95946693865764,161.68867468650961,162.57571411132812,34376,0.0,0.0,PUNJABCHEM.NS
2010-02-04 00:00:00+05:30,167.35589404330884,167.35589404330884,156.71134672933468,160.5059356689453,4336,0.0,0.0,PUNJABCHEM.NS
2010-02-05 00:00:00+05:30,149.31930260974102,161.6393770824919,143.06069876192217,152.52252197265625,9467,0.0,0.0,PUNJABCHEM.NS
2010-02-08 00:00:00+05:30,159.66816489338763,159.66816489338763,152.37468683367203,155.18365478515625,3202,0.0,0.0,PUNJABCHEM.NS
2010-02-09 00:00:00+05:30,161.09730392802481,161.09730392802481,154.00094346116526,154.24734497070312,3734,0.0,0.0,PUNJABCHEM.NS
2010-02-10 00:00:00+05:30,155.72575402793032,157.6969661042332,151.78332987532448,154.24734497070312,5771,0.0,0.0,PUNJABCHEM.NS
2010-02-11 00:00:00+05:30,155.7257537841797,157.69696585739717,153.3603053119806,155.7257537841797,3520,0.0,0.0,PUNJABCHEM.NS
2010-02-15 00:00:00+05:30,154.14877062195774,157.696958197053,153.55741605221112,154.39517211914062,3370,0.0,0.0,PUNJABCHEM.NS
2010-02-16 00:00:00+05:30,154.74013244130072,157.69695025865042,153.45884171261855,156.61277770996094,3753,0.0,0.0,PUNJABCHEM.NS
