Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-01-04 00:00:00+05:30,47.12435836718395,47.12435836718395,46.02264638237378,46.340293884277344,129160,0.0,0.0,J&KBANK.NS
2010-01-05 00:00:00+05:30,46.963528244302935,47.840073648666866,46.919298649815275,47.285194396972656,338780,0.0,0.0,J&KBANK.NS
2010-01-06 00:00:00+05:30,47.807909939525416,48.25020285213695,47.20478240387371,47.84811782836914,213080,0.0,0.0,J&KBANK.NS
2010-01-07 00:00:00+05:30,47.610886313475675,48.065241259030316,47.36561421810885,47.80790710449219,212590,0.0,0.0,J&KBANK.NS
2010-01-08 00:00:00+05:30,47.530466238880585,48.065240011134996,46.48906758859411,46.76248550415039,156890,0.0,0.0,J&KBANK.NS
2010-01-11 00:00:00+05:30,47.602838791233275,48.973949995235024,47.244983417568704,48.00894546508789,235350,0.0,0.0,J&KBANK.NS
2010-01-12 00:00:00+05:30,47.960697940962376,48.491450014181005,47.13240382897432,47.421905517578125,192110,0.0,0.0,J&KBANK.NS
2010-01-13 00:00:00+05:30,46.80269492500755,47.45809237500982,46.28400490343583,46.48102569580078,219220,0.0,0.0,J&KBANK.NS
2010-01-14 00:00:00+05:30,48.08936638704503,48.08936638704503,45.998525570607704,46.078941345214844,159300,0.0,0.0,J&KBANK.NS
2010-01-15 00:00:00+05:30,47.02384181725004,47.84811733453288,45.83769223644327,46.400611877441406,434200,0.0,0.0,J&KBANK.NS
2010-01-18 00:00:00+05:30,46.40060992175952,47.7958453718541,46.40060992175952,47.0439453125,269450,0.0,0.0,J&KBANK.NS
2010-01-19 00:00:00+05:30,47.84811636685118,47.84811636685118,47.04394634387889,47.05198669433594,206350,0.0,0.0,J&KBANK.NS
2010-01-20 00:00:00+05:30,47.05198669433594,47.05198669433594,47.05198669433594,47.05198669433594,0,0.0,0.0,J&KBANK.NS
2010-01-21 00:00:00+05:30,47.05198669433594,47.05198669433594,47.05198669433594,47.05198669433594,0,0.0,0.0,J&KBANK.NS
2010-01-22 00:00:00+05:30,47.05198669433594,47.05198669433594,47.05198669433594,47.05198669433594,0,0.0,0.0,J&KBANK.NS
2010-01-25 00:00:00+05:30,47.05198669433594,47.05198669433594,47.05198669433594,47.05198669433594,0,0.0,0.0,J&KBANK.NS
2010-01-27 00:00:00+05:30,47.05198669433594,47.05198669433594,47.05198669433594,47.05198669433594,0,0.0,0.0,J&KBANK.NS
2010-01-28 00:00:00+05:30,47.05198669433594,47.05198669433594,47.05198669433594,47.05198669433594,0,0.0,0.0,J&KBANK.NS
2010-01-29 00:00:00+05:30,47.05198669433594,47.05198669433594,47.05198669433594,47.05198669433594,0,0.0,0.0,J&KBANK.NS
2010-02-01 00:00:00+05:30,47.05198669433594,47.05198669433594,47.05198669433594,47.05198669433594,0,0.0,0.0,J&KBANK.NS
2010-02-02 00:00:00+05:30,47.05198669433594,47.05198669433594,47.05198669433594,47.05198669433594,0,0.0,0.0,J&KBANK.NS
2010-02-03 00:00:00+05:30,48.813125286636115,47.72347517811586,48.25020560768009,49.038291931152344,2550020,0.0,0.0,J&KBANK.NS
2010-02-04 00:00:00+05:30,47.05198669433594,47.05198669433594,47.05198669433594,47.05198669433594,0,0.0,0.0,J&KBANK.NS
2010-02-05 00:00:00+05:30,47.28921312547403,47.848110983141225,46.64185608440658,47.357566833496094,621100,0.0,0.0,J&KBANK.NS
